Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2004,10,1 ,,,,,s/p,s/p
2004,10,2 ,,,,,0.0,0.0
2004,10,3 ,,,,,s/p,s/p
2004,10,4 ,,,,,s/p,s/p
2004,10,5 ,,,,,s/p,s/p
2004,10,6 ,,,,,0.4,0.4
2004,10,7 ,,,,,0.2,0.6
2004,10,8 ,,,,,0.5,1.1
2004,10,9 ,,,,,1.4,2.5
2004,10,10 ,,,,,0.2,2.7
2004,10,11 ,,,,,s/p,2.7
2004,10,12 ,,,,,3.0,5.7
2004,10,13 ,,,,,s/p,5.7
2004,10,14 ,,,,,0.0,5.7
2004,10,15 ,,,,,0.4,6.1
2004,10,16 ,,,,,0.0,6.1
2004,10,17 ,,,,,s/p,6.1
2004,10,18 ,,,,,s/p,6.1
2004,10,19 ,,,,,s/p,6.1
2004,10,20 ,,,,,0.2,6.3
2004,10,21 ,,,,,0.1,6.4
2004,10,22 ,,,,,s/p,6.4
2004,10,23 ,,,,,0.0,6.4
2004,10,24 ,,,,,0.2,6.6
2004,10,25 ,,,,,0.2,6.8
2004,10,26 ,,,,,0.0,6.8
2004,10,27 ,,,,,s/p,6.8
2004,10,28 ,,,,,1.6,8.4
2004,10,29 ,,,,,0.8,9.2
2004,10,30 ,,,,,0.2,9.4
2004,10,31 ,,,,,0.4,9.8
