Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2009,9,1 ,,,,,0.0,0.0
2009,9,2 ,,,,,1.8,1.8
2009,9,3 ,,,,,18.6,20.4
2009,9,4 ,,,,,14.4,34.8
2009,9,5 ,,,,,11.2,46.0
2009,9,6 ,,,,,18.8,64.8
2009,9,7 ,,,,,24.4,89.2
2009,9,8 ,,,,,140.0,229.2
2009,9,9 ,,,,,33.8,263.0
2009,9,10 ,,,,,s/p,263.0
2009,9,11 ,,,,,1.2,264.2
2009,9,12 ,,,,,4.4,268.6
2009,9,13 ,,,,,0.2,268.8
2009,9,14 ,,,,,s/p,268.8
2009,9,15 ,,,,,0.0,268.8
2009,9,16 ,,,,,0.6,269.4
2009,9,17 ,,,,,0.4,269.8
2009,9,18 ,,,,,0.0,269.8
2009,9,19 ,,,,,1.4,271.2
2009,9,20 ,,,,,1.2,272.4
2009,9,21 ,,,,,1.2,273.6
2009,9,22 ,,,,,6.8,280.4
2009,9,23 ,,,,,0.2,280.6
2009,9,24 ,,,,,18.2,298.8
2009,9,25 ,,,,,1.2,300.0
2009,9,26 ,,,,,3.0,303.0
2009,9,27 ,,,,,14.4,317.4
2009,9,28 ,,,,,25.2,342.6
2009,9,29 ,,,,,39.4,382.0
2009,9,30 ,,,,,10.4,392.4
