Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,12,1 ,,,,,s/p,s/p
1982,12,2 ,,,,,0.0,0.0
1982,12,3 ,,,,,s/p,s/p
1982,12,4 ,,,,,s/p,s/p
1982,12,5 ,,,,,0.4,0.4
1982,12,6 ,,,,,9.0,9.4
1982,12,7 ,,,,,7.8,17.2
1982,12,8 ,,,,,s/p,17.2
1982,12,9 ,,,,,1.1,18.3
1982,12,10 ,,,,,0.1,18.4
1982,12,11 ,,,,,0.1,18.5
1982,12,12 ,,,,,0.6,19.1
1982,12,13 ,,,,,0.1,19.2
1982,12,14 ,,,,,0.6,19.8
1982,12,15 ,,,,,11.1,30.9
1982,12,16 ,,,,,10.3,41.2
1982,12,17 ,,,,,s/p,41.2
1982,12,18 ,,,,,s/p,41.2
1982,12,19 ,,,,,s/p,41.2
1982,12,20 ,,,,,0.6,41.8
1982,12,21 ,,,,,0.0,41.8
1982,12,22 ,,,,,15.1,56.9
1982,12,23 ,,,,,2.0,58.9
1982,12,24 ,,,,,s/p,58.9
1982,12,25 ,,,,,s/p,58.9
1982,12,26 ,,,,,0.2,59.1
1982,12,27 ,,,,,0.0,59.1
1982,12,28 ,,,,,s/p,59.1
1982,12,29 ,,,,,0.4,59.5
1982,12,30 ,,,,,s/p,59.5
1982,12,31 ,,,,,0.1,59.6
