Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1974,8,1 ,,,,,s/p,s/p
1974,8,2 ,,,,,0.4,0.4
1974,8,3 ,,,,,3.5,3.9
1974,8,4 ,,,,,39.3,43.2
1974,8,5 ,,,,,14.7,57.9
1974,8,6 ,,,,,26.5,84.4
1974,8,7 ,,,,,2.2,86.6
1974,8,8 ,,,,,1.0,87.6
1974,8,9 ,,,,,21.1,108.7
1974,8,10 ,,,,,s/p,108.7
1974,8,11 ,,,,,2.1,110.8
1974,8,12 ,,,,,s/p,110.8
1974,8,13 ,,,,,1.6,112.4
1974,8,14 ,,,,,2.0,114.4
1974,8,15 ,,,,,s/p,114.4
1974,8,16 ,,,,,s/p,114.4
1974,8,17 ,,,,,11.6,126.0
1974,8,18 ,,,,,0.2,126.2
1974,8,19 ,,,,,9.1,135.3
1974,8,20 ,,,,,14.4,149.7
1974,8,21 ,,,,,21.8,171.5
1974,8,22 ,,,,,1.7,173.2
1974,8,23 ,,,,,1.2,174.4
1974,8,24 ,,,,,s/p,174.4
1974,8,25 ,,,,,s/p,174.4
1974,8,26 ,,,,,2.0,176.4
1974,8,27 ,,,,,12.0,188.4
1974,8,28 ,,,,,1.5,189.9
1974,8,29 ,,,,,0.2,190.1
1974,8,30 ,,,,,s/p,190.1
1974,8,31 ,,,,,6.3,196.4
