Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1985,4,1 ,,,,,0.2,0.2
1985,4,2 ,,,,,s/p,0.2
1985,4,3 ,,,,,0.1,0.3
1985,4,4 ,,,,,0.1,0.4
1985,4,5 ,,,,,0.3,0.7
1985,4,6 ,,,,,0.6,1.3
1985,4,7 ,,,,,0.1,1.4
1985,4,8 ,,,,,3.0,4.4
1985,4,9 ,,,,,0.6,5.0
1985,4,10 ,,,,,s/p,5.0
1985,4,11 ,,,,,s/p,5.0
1985,4,12 ,,,,,0.2,5.2
1985,4,13 ,,,,,0.4,5.6
1985,4,14 ,,,,,0.8,6.4
1985,4,15 ,,,,,3.5,9.9
1985,4,16 ,,,,,2.7,12.6
1985,4,17 ,,,,,2.7,15.3
1985,4,18 ,,,,,s/p,15.3
1985,4,19 ,,,,,s/p,15.3
1985,4,20 ,,,,,0.0,15.3
1985,4,21 ,,,,,s/p,15.3
1985,4,22 ,,,,,0.0,15.3
1985,4,23 ,,,,,2.5,17.8
1985,4,24 ,,,,,0.2,18.0
1985,4,25 ,,,,,1.1,19.1
1985,4,26 ,,,,,0.6,19.7
1985,4,27 ,,,,,9.8,29.5
1985,4,28 ,,,,,5.7,35.2
1985,4,29 ,,,,,s/p,35.2
1985,4,30 ,,,,,0.0,35.2
