Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,12,1 ,,,,,0.0,0.0
2016,12,2 ,,,,,15.0,15.0
2016,12,3 ,,,,,12.0,27.0
2016,12,4 ,,,,,s/p,27.0
2016,12,5 ,,,,,0.8,27.8
2016,12,6 ,,,,,1.6,29.4
2016,12,7 ,,,,,s/p,29.4
2016,12,8 ,,,,,s/p,29.4
2016,12,9 ,,,,,0.0,29.4
2016,12,10 ,,,,,s/p,29.4
2016,12,11 ,,,,,s/p,29.4
2016,12,12 ,,,,,0.6,30.0
2016,12,13 ,,,,,s/p,30.0
2016,12,14 ,,,,,6.2,36.2
2016,12,15 ,,,,,10.8,47.0
2016,12,16 ,,,,,8.4,55.4
2016,12,17 ,,,,,7.4,62.8
2016,12,18 ,,,,,5.0,67.8
2016,12,19 ,,,,,1.2,69.0
2016,12,20 ,,,,,0.4,69.4
2016,12,21 ,,,,,0.4,69.8
2016,12,22 ,,,,,1.4,71.2
2016,12,23 ,,,,,s/p,71.2
2016,12,24 ,,,,,s/p,71.2
2016,12,25 ,,,,,s/p,71.2
2016,12,26 ,,,,,s/p,71.2
2016,12,27 ,,,,,5.8,77.0
2016,12,28 ,,,,,3.4,80.4
2016,12,29 ,,,,,2.6,83.0
2016,12,30 ,,,,,1.2,84.2
2016,12,31 ,,,,,s/p,84.2
