Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,1,1 ,,,,,0.3,0.3
1984,1,2 ,,,,,s/p,0.3
1984,1,3 ,,,,,4.4,4.7
1984,1,4 ,,,,,1.2,5.9
1984,1,5 ,,,,,3.3,9.2
1984,1,6 ,,,,,36.9,46.1
1984,1,7 ,,,,,24.0,70.1
1984,1,8 ,,,,,s/p,70.1
1984,1,9 ,,,,,0.2,70.3
1984,1,10 ,,,,,0.1,70.4
1984,1,11 ,,,,,0.5,70.9
1984,1,12 ,,,,,0.0,70.9
1984,1,13 ,,,,,1.5,72.4
1984,1,14 ,,,,,s/p,72.4
1984,1,15 ,,,,,1.3,73.7
1984,1,16 ,,,,,12.9,86.6
1984,1,17 ,,,,,23.5,110.1
1984,1,18 ,,,,,10.1,120.2
1984,1,19 ,,,,,s/p,120.2
1984,1,20 ,,,,,1.2,121.4
1984,1,21 ,,,,,s/p,121.4
1984,1,22 ,,,,,0.3,121.7
1984,1,23 ,,,,,s/p,121.7
1984,1,24 ,,,,,1.7,123.4
1984,1,25 ,,,,,0.2,123.6
1984,1,26 ,,,,,1.0,124.6
1984,1,27 ,,,,,4.6,129.2
1984,1,28 ,,,,,7.7,136.9
1984,1,29 ,,,,,0.1,137.0
1984,1,30 ,,,,,s/p,137.0
1984,1,31 ,,,,,0.2,137.2
