Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1985,5,1 ,,,,,0.9,0.9
1985,5,2 ,,,,,s/p,0.9
1985,5,3 ,,,,,3.6,4.5
1985,5,4 ,,,,,117.0,121.5
1985,5,5 ,,,,,22.2,143.7
1985,5,6 ,,,,,0.9,144.6
1985,5,7 ,,,,,1.1,145.7
1985,5,8 ,,,,,9.8,155.5
1985,5,9 ,,,,,43.1,198.6
1985,5,10 ,,,,,2.9,201.5
1985,5,11 ,,,,,7.7,209.2
1985,5,12 ,,,,,20.3,229.5
1985,5,13 ,,,,,0.1,229.6
1985,5,14 ,,,,,0.0,229.6
1985,5,15 ,,,,,0.1,229.7
1985,5,16 ,,,,,s/p,229.7
1985,5,17 ,,,,,s/p,229.7
1985,5,18 ,,,,,s/p,229.7
1985,5,19 ,,,,,s/p,229.7
1985,5,20 ,,,,,s/p,229.7
1985,5,21 ,,,,,0.0,229.7
1985,5,22 ,,,,,2.3,232.0
1985,5,23 ,,,,,3.5,235.5
1985,5,24 ,,,,,s/p,235.5
1985,5,25 ,,,,,0.0,235.5
1985,5,26 ,,,,,s/p,235.5
1985,5,27 ,,,,,8.1,243.6
1985,5,28 ,,,,,0.5,244.1
1985,5,29 ,,,,,0.3,244.4
1985,5,30 ,,,,,0.1,244.5
1985,5,31 ,,,,,0.0,244.5
