Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,,,,,s/p,s/p
2021,5,2 ,,,,,20.4,20.4
2021,5,3 ,,,,,s/p,20.4
2021,5,4 ,,,,,s/p,20.4
2021,5,5 ,,,,,23.6,44.0
2021,5,6 ,,,,,24.4,68.4
2021,5,7 ,,,,,23.0,91.4
2021,5,8 ,,,,,0.8,92.2
2021,5,9 ,,,,,0.0,92.2
2021,5,10 ,,,,,3.4,95.6
2021,5,11 ,,,,,s/p,95.6
2021,5,12 ,,,,,s/p,95.6
2021,5,13 ,,,,,s/p,95.6
2021,5,14 ,,,,,s/p,95.6
2021,5,15 ,,,,,1.6,97.2
2021,5,16 ,,,,,s/p,97.2
2021,5,17 ,,,,,0.2,97.4
2021,5,18 ,,,,,s/p,97.4
2021,5,19 ,,,,,4.0,101.4
2021,5,20 ,,,,,15.0,116.4
2021,5,21 ,,,,,s/p,116.4
2021,5,22 ,,,,,s/p,116.4
2021,5,23 ,,,,,7.6,124.0
2021,5,24 ,,,,,2.2,126.2
2021,5,25 ,,,,,9.0,135.2
2021,5,26 ,,,,,13.0,148.2
2021,5,27 ,,,,,7.2,155.4
2021,5,28 ,,,,,0.0,155.4
2021,5,29 ,,,,,s/p,155.4
2021,5,30 ,,,,,s/p,155.4
2021,5,31 ,,,,,1.4,156.8
