Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,6,1 ,,,,,s/p,s/p
1987,6,2 ,,,,,s/p,s/p
1987,6,3 ,,,,,0.0,0.0
1987,6,4 ,,,,,1.7,1.7
1987,6,5 ,,,,,s/p,1.7
1987,6,6 ,,,,,2.1,3.8
1987,6,7 ,,,,,4.9,8.7
1987,6,8 ,,,,,s/p,8.7
1987,6,9 ,,,,,20.0,28.7
1987,6,10 ,,,,,29.1,57.8
1987,6,11 ,,,,,30.8,88.6
1987,6,12 ,,,,,26.4,115.0
1987,6,13 ,,,,,35.1,150.1
1987,6,14 ,,,,,0.0,150.1
1987,6,15 ,,,,,28.4,178.5
1987,6,16 ,,,,,31.5,210.0
1987,6,17 ,,,,,18.1,228.1
1987,6,18 ,,,,,0.2,228.3
1987,6,19 ,,,,,7.8,236.1
1987,6,20 ,,,,,15.4,251.5
1987,6,21 ,,,,,44.1,295.6
1987,6,22 ,,,,,7.1,302.7
1987,6,23 ,,,,,6.7,309.4
1987,6,24 ,,,,,0.1,309.5
1987,6,25 ,,,,,s/p,309.5
1987,6,26 ,,,,,s/p,309.5
1987,6,27 ,,,,,0.0,309.5
1987,6,28 ,,,,,0.4,309.9
1987,6,29 ,,,,,0.0,309.9
1987,6,30 ,,,,,s/p,309.9
