Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,7,1 ,,,,,s/p,s/p
1976,7,2 ,,,,,0.0,0.0
1976,7,3 ,,,,,1.9,1.9
1976,7,4 ,,,,,4.9,6.8
1976,7,5 ,,,,,0.4,7.2
1976,7,6 ,,,,,2.2,9.4
1976,7,7 ,,,,,2.7,12.1
1976,7,8 ,,,,,s/p,12.1
1976,7,9 ,,,,,s/p,12.1
1976,7,10 ,,,,,0.0,12.1
1976,7,11 ,,,,,s/p,12.1
1976,7,12 ,,,,,0.0,12.1
1976,7,13 ,,,,,s/p,12.1
1976,7,14 ,,,,,1.6,13.7
1976,7,15 ,,,,,1.3,15.0
1976,7,16 ,,,,,s/p,15.0
1976,7,17 ,,,,,0.9,15.9
1976,7,18 ,,,,,0.3,16.2
1976,7,19 ,,,,,s/p,16.2
1976,7,20 ,,,,,4.5,20.7
1976,7,21 ,,,,,31.7,52.4
1976,7,22 ,,,,,9.1,61.5
1976,7,23 ,,,,,14.2,75.7
1976,7,24 ,,,,,2.6,78.3
1976,7,25 ,,,,,0.8,79.1
1976,7,26 ,,,,,s/p,79.1
1976,7,27 ,,,,,0.8,79.9
1976,7,28 ,,,,,0.9,80.8
1976,7,29 ,,,,,s/p,80.8
1976,7,30 ,,,,,s/p,80.8
1976,7,31 ,,,,,s/p,80.8
