Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,6,1 ,,,,,3.0,3.0
1977,6,2 ,,,,,s/p,3.0
1977,6,3 ,,,,,s/p,3.0
1977,6,4 ,,,,,s/p,3.0
1977,6,5 ,,,,,s/p,3.0
1977,6,6 ,,,,,0.2,3.2
1977,6,7 ,,,,,4.9,8.1
1977,6,8 ,,,,,18.4,26.5
1977,6,9 ,,,,,5.0,31.5
1977,6,10 ,,,,,0.4,31.9
1977,6,11 ,,,,,s/p,31.9
1977,6,12 ,,,,,3.4,35.3
1977,6,13 ,,,,,s/p,35.3
1977,6,14 ,,,,,s/p,35.3
1977,6,15 ,,,,,s/p,35.3
1977,6,16 ,,,,,s/p,35.3
1977,6,17 ,,,,,s/p,35.3
1977,6,18 ,,,,,2.9,38.2
1977,6,19 ,,,,,1.5,39.7
1977,6,20 ,,,,,0.6,40.3
1977,6,21 ,,,,,0.1,40.4
1977,6,22 ,,,,,s/p,40.4
1977,6,23 ,,,,,4.0,44.4
1977,6,24 ,,,,,s/p,44.4
1977,6,25 ,,,,,s/p,44.4
1977,6,26 ,,,,,s/p,44.4
1977,6,27 ,,,,,s/p,44.4
1977,6,28 ,,,,,0.5,44.9
1977,6,29 ,,,,,0.3,45.2
1977,6,30 ,,,,,2.3,47.5
