Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,8,1 ,,,,,0.0,0.0
2012,8,2 ,,,,,0.6,0.6
2012,8,3 ,,,,,0.4,1.0
2012,8,4 ,,,,,0.2,1.2
2012,8,5 ,,,,,s/p,1.2
2012,8,6 ,,,,,3.6,4.8
2012,8,7 ,,,,,0.4,5.2
2012,8,8 ,,,,,0.8,6.0
2012,8,9 ,,,,,14.0,20.0
2012,8,10 ,,,,,1.4,21.4
2012,8,11 ,,,,,s/p,21.4
2012,8,12 ,,,,,s/p,21.4
2012,8,13 ,,,,,0.2,21.6
2012,8,14 ,,,,,s/p,21.6
2012,8,15 ,,,,,s/p,21.6
2012,8,16 ,,,,,0.6,22.2
2012,8,17 ,,,,,s/p,22.2
2012,8,18 ,,,,,s/p,22.2
2012,8,19 ,,,,,1.0,23.2
2012,8,20 ,,,,,s/p,23.2
2012,8,21 ,,,,,0.8,24.0
2012,8,22 ,,,,,0.4,24.4
2012,8,23 ,,,,,0.4,24.8
2012,8,24 ,,,,,0.0,24.8
2012,8,25 ,,,,,3.2,28.0
2012,8,26 ,,,,,0.2,28.2
2012,8,27 ,,,,,s/p,28.2
2012,8,28 ,,,,,s/p,28.2
2012,8,29 ,,,,,s/p,28.2
2012,8,30 ,,,,,s/p,28.2
2012,8,31 ,,,,,10.0,38.2
