Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,10,1 ,,,,,s/p,s/p
1977,10,2 ,,,,,3.0,3.0
1977,10,3 ,,,,,s/p,3.0
1977,10,4 ,,,,,s/p,3.0
1977,10,5 ,,,,,s/p,3.0
1977,10,6 ,,,,,s/p,3.0
1977,10,7 ,,,,,19.0,22.0
1977,10,8 ,,,,,12.0,34.0
1977,10,9 ,,,,,1.8,35.8
1977,10,10 ,,,,,s/p,35.8
1977,10,11 ,,,,,s/p,35.8
1977,10,12 ,,,,,s/p,35.8
1977,10,13 ,,,,,s/p,35.8
1977,10,14 ,,,,,1.6,37.4
1977,10,15 ,,,,,s/p,37.4
1977,10,16 ,,,,,0.7,38.1
1977,10,17 ,,,,,12.6,50.7
1977,10,18 ,,,,,0.5,51.2
1977,10,19 ,,,,,0.4,51.6
1977,10,20 ,,,,,s/p,51.6
1977,10,21 ,,,,,s/p,51.6
1977,10,22 ,,,,,0.5,52.1
1977,10,23 ,,,,,s/p,52.1
1977,10,24 ,,,,,s/p,52.1
1977,10,25 ,,,,,s/p,52.1
1977,10,26 ,,,,,3.7,55.8
1977,10,27 ,,,,,0.7,56.5
1977,10,28 ,,,,,s/p,56.5
1977,10,29 ,,,,,6.4,62.9
1977,10,30 ,,,,,16.2,79.1
1977,10,31 ,,,,,s/p,79.1
