Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2001,3,1 ,,,,,4.0,4.0
2001,3,2 ,,,,,0.0,4.0
2001,3,3 ,,,,,0.0,4.0
2001,3,4 ,,,,,0.0,4.0
2001,3,5 ,,,,,0.0,4.0
2001,3,6 ,,,,,s/p,4.0
2001,3,7 ,,,,,s/p,4.0
2001,3,8 ,,,,,s/p,4.0
2001,3,9 ,,,,,1.2,5.2
2001,3,10 ,,,,,0.0,5.2
2001,3,11 ,,,,,0.0,5.2
2001,3,12 ,,,,,2.0,7.2
2001,3,13 ,,,,,1.6,8.8
2001,3,14 ,,,,,0.0,8.8
2001,3,15 ,,,,,s/p,8.8
2001,3,16 ,,,,,0.0,8.8
2001,3,17 ,,,,,0.2,9.0
2001,3,18 ,,,,,0.4,9.4
2001,3,19 ,,,,,1.6,11.0
2001,3,20 ,,,,,7.4,18.4
2001,3,21 ,,,,,0.2,18.6
2001,3,22 ,,,,,0.0,18.6
2001,3,23 ,,,,,0.4,19.0
2001,3,24 ,,,,,3.2,22.2
2001,3,25 ,,,,,6.8,29.0
2001,3,26 ,,,,,13.4,42.4
2001,3,27 ,,,,,0.0,42.4
2001,3,28 ,,,,,s/p,42.4
2001,3,29 ,,,,,0.0,42.4
2001,3,30 ,,,,,s/p,42.4
2001,3,31 ,,,,,2.2,44.6
