Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,4,1 ,,,,,1.8,1.8
2019,4,2 ,,,,,1.8,3.6
2019,4,3 ,,,,,0.2,3.8
2019,4,4 ,,,,,6.4,10.2
2019,4,5 ,,,,,0.2,10.4
2019,4,6 ,,,,,s/p,10.4
2019,4,7 ,,,,,s/p,10.4
2019,4,8 ,,,,,0.2,10.6
2019,4,9 ,,,,,1.2,11.8
2019,4,10 ,,,,,2.0,13.8
2019,4,11 ,,,,,s/p,13.8
2019,4,12 ,,,,,s/p,13.8
2019,4,13 ,,,,,s/p,13.8
2019,4,14 ,,,,,s/p,13.8
2019,4,15 ,,,,,1.6,15.4
2019,4,16 ,,,,,8.6,24.0
2019,4,17 ,,,,,13.0,37.0
2019,4,18 ,,,,,24.8,61.8
2019,4,19 ,,,,,1.0,62.8
2019,4,20 ,,,,,0.2,63.0
2019,4,21 ,,,,,1.4,64.4
2019,4,22 ,,,,,0.4,64.8
2019,4,23 ,,,,,0.8,65.6
2019,4,24 ,,,,,0.2,65.8
2019,4,25 ,,,,,s/p,65.8
2019,4,26 ,,,,,4.4,70.2
2019,4,27 ,,,,,s/p,70.2
2019,4,28 ,,,,,0.0,70.2
2019,4,29 ,,,,,0.4,70.6
2019,4,30 ,,,,,3.4,74.0
