Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,7,1 ,,,,,s/p,s/p
1972,7,2 ,,,,,s/p,s/p
1972,7,3 ,,,,,s/p,s/p
1972,7,4 ,,,,,s/p,s/p
1972,7,5 ,,,,,s/p,s/p
1972,7,6 ,,,,,1.0,1.0
1972,7,7 ,,,,,1.6,2.6
1972,7,8 ,,,,,s/p,2.6
1972,7,9 ,,,,,1.0,3.6
1972,7,10 ,,,,,6.0,9.6
1972,7,11 ,,,,,s/p,9.6
1972,7,12 ,,,,,s/p,9.6
1972,7,13 ,,,,,0.2,9.8
1972,7,14 ,,,,,s/p,9.8
1972,7,15 ,,,,,s/p,9.8
1972,7,16 ,,,,,s/p,9.8
1972,7,17 ,,,,,1.6,11.4
1972,7,18 ,,,,,s/p,11.4
1972,7,19 ,,,,,s/p,11.4
1972,7,20 ,,,,,s/p,11.4
1972,7,21 ,,,,,0.6,12.0
1972,7,22 ,,,,,5.9,17.9
1972,7,23 ,,,,,0.8,18.7
1972,7,24 ,,,,,s/p,18.7
1972,7,25 ,,,,,8.3,27.0
1972,7,26 ,,,,,28.6,55.6
1972,7,27 ,,,,,4.8,60.4
1972,7,28 ,,,,,2.4,62.8
1972,7,29 ,,,,,s/p,62.8
1972,7,30 ,,,,,87.4,150.2
1972,7,31 ,,,,,65.9,216.1
