Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,3,1 ,,,,,0.0,0.0
1976,3,2 ,,,,,s/p,s/p
1976,3,3 ,,,,,1.6,1.6
1976,3,4 ,,,,,2.4,4.0
1976,3,5 ,,,,,0.0,4.0
1976,3,6 ,,,,,s/p,4.0
1976,3,7 ,,,,,s/p,4.0
1976,3,8 ,,,,,0.4,4.4
1976,3,9 ,,,,,2.7,7.1
1976,3,10 ,,,,,3.5,10.6
1976,3,11 ,,,,,1.3,11.9
1976,3,12 ,,,,,2.2,14.1
1976,3,13 ,,,,,10.5,24.6
1976,3,14 ,,,,,s/p,24.6
1976,3,15 ,,,,,s/p,24.6
1976,3,16 ,,,,,s/p,24.6
1976,3,17 ,,,,,4.4,29.0
1976,3,18 ,,,,,3.3,32.3
1976,3,19 ,,,,,9.6,41.9
1976,3,20 ,,,,,s/p,41.9
1976,3,21 ,,,,,s/p,41.9
1976,3,22 ,,,,,s/p,41.9
1976,3,23 ,,,,,s/p,41.9
1976,3,24 ,,,,,22.3,64.2
1976,3,25 ,,,,,3.3,67.5
1976,3,26 ,,,,,s/p,67.5
1976,3,27 ,,,,,s/p,67.5
1976,3,28 ,,,,,s/p,67.5
1976,3,29 ,,,,,0.9,68.4
1976,3,30 ,,,,,s/p,68.4
1976,3,31 ,,,,,s/p,68.4
