Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1983,10,1 ,,,,,2.1,2.1
1983,10,2 ,,,,,0.3,2.4
1983,10,3 ,,,,,0.0,2.4
1983,10,4 ,,,,,0.4,2.8
1983,10,5 ,,,,,0.4,3.2
1983,10,6 ,,,,,0.0,3.2
1983,10,7 ,,,,,s/p,3.2
1983,10,8 ,,,,,s/p,3.2
1983,10,9 ,,,,,6.7,9.9
1983,10,10 ,,,,,s/p,9.9
1983,10,11 ,,,,,s/p,9.9
1983,10,12 ,,,,,s/p,9.9
1983,10,13 ,,,,,0.2,10.1
1983,10,14 ,,,,,s/p,10.1
1983,10,15 ,,,,,s/p,10.1
1983,10,16 ,,,,,0.0,10.1
1983,10,17 ,,,,,s/p,10.1
1983,10,18 ,,,,,5.8,15.9
1983,10,19 ,,,,,2.9,18.8
1983,10,20 ,,,,,0.1,18.9
1983,10,21 ,,,,,0.0,18.9
1983,10,22 ,,,,,s/p,18.9
1983,10,23 ,,,,,30.4,49.3
1983,10,24 ,,,,,16.6,65.9
1983,10,25 ,,,,,7.7,73.6
1983,10,26 ,,,,,s/p,73.6
1983,10,27 ,,,,,6.8,80.4
1983,10,28 ,,,,,22.2,102.6
1983,10,29 ,,,,,7.0,109.6
1983,10,30 ,,,,,0.0,109.6
1983,10,31 ,,,,,s/p,109.6
