Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,12,1 ,,,,,s/p,s/p
1971,12,2 ,,,,,s/p,s/p
1971,12,3 ,,,,,2.2,2.2
1971,12,4 ,,,,,s/p,2.2
1971,12,5 ,,,,,0.0,2.2
1971,12,6 ,,,,,3.2,5.4
1971,12,7 ,,,,,1.2,6.6
1971,12,8 ,,,,,1.5,8.1
1971,12,9 ,,,,,12.5,20.6
1971,12,10 ,,,,,15.3,35.9
1971,12,11 ,,,,,s/p,35.9
1971,12,12 ,,,,,2.2,38.1
1971,12,13 ,,,,,0.0,38.1
1971,12,14 ,,,,,0.2,38.3
1971,12,15 ,,,,,s/p,38.3
1971,12,16 ,,,,,0.8,39.1
1971,12,17 ,,,,,0.3,39.4
1971,12,18 ,,,,,0.3,39.7
1971,12,19 ,,,,,s/p,39.7
1971,12,20 ,,,,,0.0,39.7
1971,12,21 ,,,,,0.0,39.7
1971,12,22 ,,,,,0.7,40.4
1971,12,23 ,,,,,2.7,43.1
1971,12,24 ,,,,,2.4,45.5
1971,12,25 ,,,,,s/p,45.5
1971,12,26 ,,,,,s/p,45.5
1971,12,27 ,,,,,1.0,46.5
1971,12,28 ,,,,,s/p,46.5
1971,12,29 ,,,,,s/p,46.5
1971,12,30 ,,,,,s/p,46.5
1971,12,31 ,,,,,s/p,46.5
