Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,7,1 ,,,,,0.4,0.4
1987,7,2 ,,,,,4.4,4.8
1987,7,3 ,,,,,0.5,5.3
1987,7,4 ,,,,,2.0,7.3
1987,7,5 ,,,,,0.5,7.8
1987,7,6 ,,,,,4.2,12.0
1987,7,7 ,,,,,0.0,12.0
1987,7,8 ,,,,,7.1,19.1
1987,7,9 ,,,,,4.5,23.6
1987,7,10 ,,,,,0.3,23.9
1987,7,11 ,,,,,3.1,27.0
1987,7,12 ,,,,,1.2,28.2
1987,7,13 ,,,,,0.2,28.4
1987,7,14 ,,,,,8.3,36.7
1987,7,15 ,,,,,5.4,42.1
1987,7,16 ,,,,,0.4,42.5
1987,7,17 ,,,,,0.0,42.5
1987,7,18 ,,,,,s/p,42.5
1987,7,19 ,,,,,0.2,42.7
1987,7,20 ,,,,,s/p,42.7
1987,7,21 ,,,,,s/p,42.7
1987,7,22 ,,,,,0.0,42.7
1987,7,23 ,,,,,0.4,43.1
1987,7,24 ,,,,,1.8,44.9
1987,7,25 ,,,,,0.0,44.9
1987,7,26 ,,,,,0.0,44.9
1987,7,27 ,,,,,6.7,51.6
1987,7,28 ,,,,,23.3,74.9
1987,7,29 ,,,,,0.1,75.0
1987,7,30 ,,,,,0.0,75.0
1987,7,31 ,,,,,s/p,75.0
