Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2009,1,1 ,,,,,0.0,0.0
2009,1,2 ,,,,,0.8,0.8
2009,1,3 ,,,,,s/p,0.8
2009,1,4 ,,,,,3.0,3.8
2009,1,5 ,,,,,s/p,3.8
2009,1,6 ,,,,,s/p,3.8
2009,1,7 ,,,,,s/p,3.8
2009,1,8 ,,,,,0.4,4.2
2009,1,9 ,,,,,s/p,4.2
2009,1,10 ,,,,,s/p,4.2
2009,1,11 ,,,,,2.2,6.4
2009,1,12 ,,,,,1.2,7.6
2009,1,13 ,,,,,s/p,7.6
2009,1,14 ,,,,,s/p,7.6
2009,1,15 ,,,,,s/p,7.6
2009,1,16 ,,,,,s/p,7.6
2009,1,17 ,,,,,s/p,7.6
2009,1,18 ,,,,,0.0,7.6
2009,1,19 ,,,,,4.6,12.2
2009,1,20 ,,,,,0.2,12.4
2009,1,21 ,,,,,3.2,15.6
2009,1,22 ,,,,,30.2,45.8
2009,1,23 ,,,,,0.2,46.0
2009,1,24 ,,,,,6.2,52.2
2009,1,25 ,,,,,0.2,52.4
2009,1,26 ,,,,,6.0,58.4
2009,1,27 ,,,,,0.2,58.6
2009,1,28 ,,,,,13.4,72.0
2009,1,29 ,,,,,s/p,72.0
2009,1,30 ,,,,,s/p,72.0
2009,1,31 ,,,,,2.8,74.8
