Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,2,1 ,,,,,1.0,1.0
2019,2,2 ,,,,,s/p,1.0
2019,2,3 ,,,,,s/p,1.0
2019,2,4 ,,,,,15.2,16.2
2019,2,5 ,,,,,0.2,16.4
2019,2,6 ,,,,,s/p,16.4
2019,2,7 ,,,,,s/p,16.4
2019,2,8 ,,,,,0.4,16.8
2019,2,9 ,,,,,s/p,16.8
2019,2,10 ,,,,,1.2,18.0
2019,2,11 ,,,,,4.2,22.2
2019,2,12 ,,,,,2.2,24.4
2019,2,13 ,,,,,7.6,32.0
2019,2,14 ,,,,,s/p,32.0
2019,2,15 ,,,,,5.8,37.8
2019,2,16 ,,,,,24.6,62.4
2019,2,17 ,,,,,2.6,65.0
2019,2,18 ,,,,,0.4,65.4
2019,2,19 ,,,,,4.4,69.8
2019,2,20 ,,,,,s/p,69.8
2019,2,21 ,,,,,s/p,69.8
2019,2,22 ,,,,,0.0,69.8
2019,2,23 ,,,,,2.4,72.2
2019,2,24 ,,,,,5.2,77.4
2019,2,25 ,,,,,s/p,77.4
2019,2,26 ,,,,,s/p,77.4
2019,2,27 ,,,,,0.4,77.8
2019,2,28 ,,,,,2.0,79.8
