Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,4,1 ,,,,,s/p,s/p
1987,4,2 ,,,,,0.0,0.0
1987,4,3 ,,,,,s/p,s/p
1987,4,4 ,,,,,1.9,1.9
1987,4,5 ,,,,,s/p,1.9
1987,4,6 ,,,,,s/p,1.9
1987,4,7 ,,,,,0.2,2.1
1987,4,8 ,,,,,0.2,2.3
1987,4,9 ,,,,,2.4,4.7
1987,4,10 ,,,,,0.8,5.5
1987,4,11 ,,,,,s/p,5.5
1987,4,12 ,,,,,0.3,5.8
1987,4,13 ,,,,,3.6,9.4
1987,4,14 ,,,,,s/p,9.4
1987,4,15 ,,,,,0.1,9.5
1987,4,16 ,,,,,2.4,11.9
1987,4,17 ,,,,,3.0,14.9
1987,4,18 ,,,,,0.2,15.1
1987,4,19 ,,,,,0.0,15.1
1987,4,20 ,,,,,0.2,15.3
1987,4,21 ,,,,,1.5,16.8
1987,4,22 ,,,,,s/p,16.8
1987,4,23 ,,,,,0.2,17.0
1987,4,24 ,,,,,0.8,17.8
1987,4,25 ,,,,,0.4,18.2
1987,4,26 ,,,,,s/p,18.2
1987,4,27 ,,,,,s/p,18.2
1987,4,28 ,,,,,2.0,20.2
1987,4,29 ,,,,,94.3,114.5
1987,4,30 ,,,,,4.2,118.7
