Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,10,1 ,,,,,7.6,7.6
2010,10,2 ,,,,,0.0,7.6
2010,10,3 ,,,,,13.2,20.8
2010,10,4 ,,,,,s/p,20.8
2010,10,5 ,,,,,s/p,20.8
2010,10,6 ,,,,,0.2,21.0
2010,10,7 ,,,,,s/p,21.0
2010,10,8 ,,,,,2.0,23.0
2010,10,9 ,,,,,s/p,23.0
2010,10,10 ,,,,,s/p,23.0
2010,10,11 ,,,,,s/p,23.0
2010,10,12 ,,,,,s/p,23.0
2010,10,13 ,,,,,s/p,23.0
2010,10,14 ,,,,,s/p,23.0
2010,10,15 ,,,,,s/p,23.0
2010,10,16 ,,,,,0.0,23.0
2010,10,17 ,,,,,s/p,23.0
2010,10,18 ,,,,,s/p,23.0
2010,10,19 ,,,,,s/p,23.0
2010,10,20 ,,,,,0.0,23.0
2010,10,21 ,,,,,s/p,23.0
2010,10,22 ,,,,,0.0,23.0
2010,10,23 ,,,,,4.6,27.6
2010,10,24 ,,,,,0.0,27.6
2010,10,25 ,,,,,s/p,27.6
2010,10,26 ,,,,,s/p,27.6
2010,10,27 ,,,,,s/p,27.6
2010,10,28 ,,,,,0.2,27.8
2010,10,29 ,,,,,s/p,27.8
2010,10,30 ,,,,,14.8,42.6
2010,10,31 ,,,,,0.4,43.0
