Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015,12,1,4.0,26.0,15.0,,
2015,12,2,5.0,27.0,16.0,,
2015,12,3,7.0,24.0,15.5,,
2015,12,4,6.0,30.0,18.0,,
2015,12,5,7.0,24.0,15.5,,
2015,12,6,8.0,20.0,14.0,,
2015,12,7,5.0,25.0,15.0,,
2015,12,8,8.0,22.0,15.0,,
2015,12,9,7.0,27.0,17.0,,
2015,12,10,8.0,28.0,18.0,,
2015,12,11,6.0,29.0,17.5,,
2015,12,12,7.0,21.0,14.0,,
2015,12,13,5.0,19.0,12.0,,
2015,12,14,8.0,15.0,11.5,,
2015,12,15,7.0,16.0,11.5,,
2015,12,16,5.0,28.0,16.5,,
2015,12,17,6.0,27.0,16.5,,
2015,12,18,7.0,28.0,17.5,,
2015,12,19,9.0,29.0,19.0,,
2015,12,20,8.0,20.0,14.0,,
2015,12,21,9.0,22.0,15.5,,
2015,12,22,8.0,24.0,16.0,,
2015,12,23,5.0,30.0,17.5,,
2015,12,24,6.0,31.0,18.5,,
2015,12,25,8.0,30.0,19.0,,
2015,12,26,9.0,31.0,20.0,,
2015,12,27,10.0,30.0,20.0,,
2015,12,28,9.0,31.0,20.0,,
2015,12,29,12.0,29.0,20.5,,
2015,12,30,12.0,30.0,21.0,,
2015,12,31,12.0,32.0,22.0,,
