Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1973,3,1,,,,,
1973,3,2,,,,,
1973,3,3,,,,,
1973,3,4,,,,,
1973,3,5,,,,,
1973,3,6,,,,,
1973,3,7,12.0,22.0,17.0,,
1973,3,8,12.0,17.0,14.5,,
1973,3,9,11.5,19.0,15.3,,
1973,3,10,12.0,20.0,16.0,,
1973,3,11,9.5,18.0,13.8,,
1973,3,12,13.0,21.0,17.0,,
1973,3,13,12.5,20.5,16.5,,
1973,3,14,13.0,20.0,16.5,,
1973,3,15,12.0,20.0,16.0,,
1973,3,16,11.0,19.0,15.0,,
1973,3,17,12.0,18.0,15.0,,
1973,3,18,12.0,19.0,15.5,,
1973,3,19,,,,,
1973,3,20,,,,,
1973,3,21,9.0,21.0,15.0,,
1973,3,22,15.0,23.0,19.0,,
1973,3,23,13.0,21.0,17.0,,
1973,3,24,11.0,19.0,15.0,,
1973,3,25,11.0,22.0,16.5,,
1973,3,26,10.0,18.0,14.0,,
1973,3,27,12.0,18.0,15.0,,
1973,3,28,12.0,19.0,15.5,,
1973,3,29,9.0,17.0,13.0,,
1973,3,30,12.0,18.0,15.0,,
1973,3,31,10.0,18.0,14.0,,
