Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,8.3,1.6,6.1,6.7,22.7,22.7
2022,1,2 ,0.1,s/p,,2.3,2.4,25.1
2022,1,3 ,0.1,1.3,,s/p,1.4,26.5
2022,1,4 ,s/p,s/p,,s/p,s/p,26.5
2022,1,5 ,s/p,s/p,,s/p,s/p,26.5
2022,1,6 ,s/p,s/p,,s/p,s/p,26.5
2022,1,7 ,s/p,s/p,,s/p,s/p,26.5
2022,1,8 ,s/p,s/p,s/p,s/p,s/p,26.5
2022,1,9 ,s/p,s/p,,s/p,s/p,26.5
2022,1,10 ,s/p,s/p,,s/p,s/p,26.5
2022,1,11 ,s/p,s/p,,s/p,s/p,26.5
2022,1,12 ,s/p,s/p,,s/p,s/p,26.5
2022,1,13 ,s/p,s/p,,2.2,2.2,28.7
2022,1,14 ,s/p,s/p,,s/p,s/p,28.7
2022,1,15 ,0.7,0.2,0.2,s/p,1.1,29.8
2022,1,16 ,s/p,s/p,,s/p,s/p,29.8
2022,1,17 ,s/p,s/p,s/p,s/p,s/p,29.8
2022,1,18 ,s/p,s/p,,s/p,s/p,29.8
2022,1,19 ,s/p,s/p,,s/p,s/p,29.8
2022,1,20 ,s/p,10.5,,0.2,10.7,40.5
2022,1,21 ,s/p,s/p,,s/p,s/p,40.5
2022,1,22 ,0.1,s/p,3.9,,4.0,44.5
2022,1,23 ,s/p,s/p,,s/p,s/p,44.5
2022,1,24 ,s/p,s/p,,s/p,s/p,44.5
2022,1,25 ,s/p,s/p,,s/p,s/p,44.5
2022,1,26 ,s/p,s/p,s/p,s/p,s/p,44.5
2022,1,27 ,s/p,s/p,,s/p,s/p,44.5
2022,1,28 ,s/p,s/p,,s/p,s/p,44.5
2022,1,29 ,s/p,2.5,0.3,,2.8,47.3
2022,1,30 ,s/p,s/p,,s/p,s/p,47.3
2022,1,31 ,s/p,s/p,,s/p,s/p,47.3
