Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,0.2,s/p,s/p,0.1,0.3,0.3
2022,5,2 ,s/p,s/p,s/p,3.7,3.7,4.0
2022,5,3 ,4.0,2.9,11.1,10.1,28.1,32.1
2022,5,4 ,0.4,s/p,s/p,s/p,0.4,32.5
2022,5,5 ,s/p,s/p,s/p,s/p,s/p,32.5
2022,5,6 ,s/p,s/p,4.1,10.9,15.0,47.5
2022,5,7 ,,8.1,20.7,,28.8,76.3
2022,5,8 ,s/p,s/p,s/p,s/p,s/p,76.3
2022,5,9 ,s/p,s/p,s/p,s/p,s/p,76.3
2022,5,10 ,s/p,s/p,s/p,s/p,s/p,76.3
2022,5,11 ,s/p,s/p,s/p,0.9,0.9,77.2
2022,5,12 ,0.6,1.7,s/p,s/p,2.3,79.5
2022,5,13 ,s/p,s/p,0.3,s/p,0.3,79.8
2022,5,14 ,0.1,s/p,s/p,,0.1,79.9
2022,5,15 ,0.1,s/p,s/p,s/p,0.1,80.0
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,80.0
2022,5,17 ,s/p,s/p,s/p,s/p,s/p,80.0
2022,5,18 ,0.1,s/p,s/p,s/p,0.1,80.1
2022,5,19 ,s/p,s/p,s/p,0.5,0.5,80.6
2022,5,20 ,s/p,1.3,0.7,1.0,3.0,83.6
2022,5,21 ,0.9,13.4,1.5,,15.8,99.4
2022,5,22 ,s/p,s/p,1.7,0.1,1.8,101.2
2022,5,23 ,0.1,2.5,0.7,s/p,3.3,104.5
2022,5,24 ,s/p,,s/p,s/p,s/p,104.5
2022,5,25 ,s/p,s/p,s/p,s/p,s/p,104.5
2022,5,26 ,0.1,s/p,s/p,s/p,0.1,104.6
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,104.6
2022,5,28 ,s/p,s/p,s/p,,s/p,104.6
2022,5,29 ,0.1,s/p,s/p,s/p,0.1,104.7
2022,5,30 ,s/p,s/p,s/p,s/p,s/p,104.7
2022,5,31 ,s/p,s/p,s/p,s/p,s/p,104.7
