Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,,,4.2,4.2,4.2
2022,4,2 ,,,s/p,s/p,s/p,4.2
2022,4,3 ,,,0.5,0.3,0.8,5.0
2022,4,4 ,,,s/p,4.0,4.0,9.0
2022,4,5 ,,,s/p,4.5,4.5,13.5
2022,4,6 ,8.4,,4.9,,13.3,26.8
2022,4,7 ,,,s/p,s/p,s/p,26.8
2022,4,8 ,,,s/p,,s/p,26.8
2022,4,9 ,,,s/p,s/p,s/p,26.8
2022,4,10 ,s/p,,s/p,s/p,s/p,26.8
2022,4,11 ,,0.1,s/p,s/p,0.1,26.9
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,26.9
2022,4,13 ,s/p,s/p,s/p,s/p,s/p,26.9
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,26.9
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,26.9
2022,4,16 ,s/p,s/p,s/p,,s/p,26.9
2022,4,17 ,s/p,s/p,s/p,s/p,s/p,26.9
2022,4,18 ,s/p,s/p,s/p,s/p,s/p,26.9
2022,4,19 ,s/p,s/p,0.2,s/p,0.2,27.1
2022,4,20 ,s/p,s/p,1.4,4.6,6.0,33.1
2022,4,21 ,1.8,s/p,s/p,s/p,1.8,34.9
2022,4,22 ,0.1,8.3,6.4,4.6,19.4,54.3
2022,4,23 ,3.6,,7.8,14.9,26.3,80.6
2022,4,24 ,2.9,1.5,6.4,0.7,11.5,92.1
2022,4,25 ,1.1,2.0,8.4,4.3,15.8,107.9
2022,4,26 ,s/p,0.9,s/p,s/p,0.9,108.8
2022,4,27 ,s/p,s/p,s/p,s/p,s/p,108.8
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,108.8
2022,4,29 ,s/p,s/p,0.3,0.3,0.6,109.4
2022,4,30 ,s/p,s/p,s/p,,s/p,109.4
