Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,7,1 ,,,,,28.3,28.3
2010,7,2 ,,,,,s/p,28.3
2010,7,3 ,,,,,11.1,39.4
2010,7,4 ,,,,,7.7,47.1
2010,7,5 ,,,,,s/p,47.1
2010,7,6 ,,,,,37.7,84.8
2010,7,7 ,,,,,56.8,141.6
2010,7,8 ,,,,,s/p,141.6
2010,7,9 ,,,,,s/p,141.6
2010,7,10 ,,,,,34.2,175.8
2010,7,11 ,,,,,s/p,175.8
2010,7,12 ,,,,,s/p,175.8
2010,7,13 ,,,,,s/p,175.8
2010,7,14 ,,,,,s/p,175.8
2010,7,15 ,,,,,s/p,175.8
2010,7,16 ,,,,,s/p,175.8
2010,7,17 ,,,,,s/p,175.8
2010,7,18 ,,,,,s/p,175.8
2010,7,19 ,,,,,32.8,208.6
2010,7,20 ,,,,,s/p,208.6
2010,7,21 ,,,,,s/p,208.6
2010,7,22 ,,,,,26.0,234.6
2010,7,23 ,,,,,11.2,245.8
2010,7,24 ,,,,,s/p,245.8
2010,7,25 ,,,,,15.0,260.8
2010,7,26 ,,,,,10.1,270.9
2010,7,27 ,,,,,s/p,270.9
2010,7,28 ,,,,,30.3,301.2
2010,7,29 ,,,,,25.0,326.2
2010,7,30 ,,,,,22.3,348.5
2010,7,31 ,,,,,,
