Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,3 ,s/p,s/p,s/p,0.6,0.6,0.6
2021,9,4 ,s/p,,s/p,s/p,s/p,0.6
2021,9,5 ,0.1,0.7,,0.2,1.0,1.6
2021,9,6 ,5.8,3.4,,0.1,9.3,10.9
2021,9,7 ,s/p,s/p,,s/p,s/p,10.9
2021,9,8 ,s/p,s/p,,s/p,s/p,10.9
2021,9,9 ,s/p,s/p,,s/p,s/p,10.9
2021,9,10 ,s/p,s/p,,s/p,s/p,10.9
2021,9,11 ,3.2,14.4,1.0,2.3,20.9,31.8
2021,9,12 ,0.5,3.1,,0.3,3.9,35.7
2021,9,13 ,s/p,2.7,,0.1,2.8,38.5
2021,9,14 ,s/p,s/p,,s/p,s/p,38.5
2021,9,15 ,s/p,s/p,,s/p,s/p,38.5
2021,9,16 ,s/p,s/p,,s/p,s/p,38.5
2021,9,17 ,s/p,s/p,,s/p,s/p,38.5
2021,9,18 ,s/p,s/p,s/p,s/p,s/p,38.5
2021,9,19 ,s/p,s/p,,s/p,s/p,38.5
2021,9,20 ,s/p,s/p,,s/p,s/p,38.5
2021,9,21 ,s/p,,,s/p,s/p,38.5
2021,9,22 ,s/p,s/p,,s/p,s/p,38.5
2021,9,23 ,s/p,s/p,,s/p,s/p,38.5
2021,9,24 ,s/p,s/p,,s/p,s/p,38.5
2021,9,25 ,s/p,0.6,0.1,0.1,0.8,39.3
2021,9,26 ,s/p,s/p,,s/p,s/p,39.3
2021,9,27 ,s/p,s/p,,s/p,s/p,39.3
2021,9,28 ,s/p,s/p,,s/p,s/p,39.3
2021,9,29 ,s/p,,,0.3,0.3,39.6
2021,9,30 ,s/p,s/p,,s/p,s/p,39.6
