Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,7.6,0.9,6.6,21.7,36.8,36.8
2021,5,2 ,4.8,0.7,s/p,0.1,5.6,42.4
2021,5,3 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,5,5 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,5,6 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,5,8 ,s/p,s/p,s/p,0.1,0.1,42.5
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,42.5
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,42.5
2021,5,11 ,s/p,s/p,s/p,s/p,s/p,42.5
2021,5,12 ,s/p,s/p,s/p,s/p,s/p,42.5
2021,5,13 ,s/p,s/p,s/p,0.1,0.1,42.6
2021,5,14 ,s/p,s/p,s/p,s/p,s/p,42.6
2021,5,15 ,0.1,s/p,s/p,s/p,0.1,42.7
2021,5,16 ,0.1,s/p,s/p,s/p,0.1,42.8
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,42.8
2021,5,18 ,s/p,s/p,0.1,5.9,6.0,48.8
2021,5,19 ,3.3,4.0,1.0,0.1,8.4,57.2
2021,5,20 ,s/p,s/p,s/p,0.9,0.9,58.1
2021,5,21 ,s/p,0.1,s/p,s/p,0.1,58.2
2021,5,22 ,s/p,s/p,s/p,0.1,0.1,58.3
2021,5,23 ,s/p,s/p,s/p,s/p,s/p,58.3
2021,5,24 ,s/p,s/p,s/p,0.1,0.1,58.4
2021,5,25 ,s/p,s/p,0.1,s/p,0.1,58.5
2021,5,26 ,s/p,s/p,s/p,0.2,0.2,58.7
2021,5,27 ,0.8,7.9,0.2,1.0,9.9,68.6
2021,5,28 ,s/p,0.1,s/p,0.1,0.2,68.8
2021,5,29 ,s/p,s/p,s/p,s/p,s/p,68.8
2021,5,30 ,s/p,s/p,1.1,1.3,2.4,71.2
2021,5,31 ,0.3,2.6,10.8,12.1,25.8,97.0
