Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,10,1 ,s/p,17.2,,0.8,18.0,18.0
2021,10,2 ,s/p,s/p,s/p,s/p,s/p,18.0
2021,10,3 ,s/p,s/p,,s/p,s/p,18.0
2021,10,4 ,,s/p,,s/p,s/p,18.0
2021,10,5 ,s/p,s/p,,s/p,s/p,18.0
2021,10,6 ,s/p,s/p,,s/p,s/p,18.0
2021,10,7 ,s/p,,,s/p,s/p,18.0
2021,10,8 ,s/p,s/p,,s/p,s/p,18.0
2021,10,9 ,s/p,s/p,s/p,s/p,s/p,18.0
2021,10,10 ,s/p,s/p,,s/p,s/p,18.0
2021,10,11 ,s/p,s/p,,0.1,0.1,18.1
2021,10,12 ,s/p,s/p,s/p,s/p,s/p,18.1
2021,10,13 ,s/p,,,,s/p,18.1
2021,10,14 ,1.1,s/p,s/p,s/p,1.1,19.2
2021,10,15 ,s/p,s/p,,s/p,s/p,19.2
2021,10,16 ,s/p,s/p,s/p,s/p,s/p,19.2
2021,10,17 ,,s/p,,0.1,0.1,19.3
2021,10,18 ,s/p,s/p,,0.1,0.1,19.4
2021,10,19 ,s/p,s/p,,0.3,0.3,19.7
2021,10,20 ,,0.1,,0.3,0.4,20.1
2021,10,21 ,1.1,,,s/p,1.1,21.2
2021,10,22 ,s/p,,,,s/p,21.2
2021,10,23 ,,,,,,
2021,10,24 ,s/p,s/p,s/p,0.3,0.3,21.5
2021,10,25 ,1.2,1.0,,0.1,2.3,23.8
2021,10,26 ,s/p,s/p,,s/p,s/p,23.8
2021,10,27 ,s/p,s/p,,0.2,0.2,24.0
2021,10,28 ,s/p,s/p,,0.3,0.3,24.3
2021,10,29 ,0.1,s/p,,s/p,0.1,24.4
2021,10,30 ,s/p,s/p,s/p,s/p,s/p,24.4
2021,10,31 ,s/p,s/p,,s/p,s/p,24.4
