Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,3.0,1.0,11.4,30.4,20.1,20.1,24.0
2018.0,3.0,2.0,12.8,30.6,21.0,21.0,24.0
2018.0,3.0,3.0,11.3,27.0,18.8,18.8,24.0
2018.0,3.0,4.0,9.7,29.8,19.5,19.5,24.0
2018.0,3.0,5.0,12.3,31.4,21.1,21.1,24.0
2018.0,3.0,6.0,12.9,29.7,20.5,20.5,24.0
2018.0,3.0,7.0,9.3,27.7,17.9,17.9,24.0
2018.0,3.0,8.0,10.4,27.8,19.1,19.1,24.0
2018.0,3.0,9.0,10.3,28.6,18.8,18.8,24.0
2018.0,3.0,10.0,9.6,27.3,17.6,17.6,24.0
2018.0,3.0,11.0,9.3,31.4,19.5,19.5,24.0
2018.0,3.0,12.0,11.1,29.9,19.9,19.9,24.0
2018.0,3.0,13.0,9.7,29.3,19.3,19.3,24.0
2018.0,3.0,14.0,8.4,26.8,17.0,17.0,24.0
2018.0,3.0,15.0,7.5,32.3,19.0,19.0,24.0
2018.0,3.0,16.0,7.3,28.4,17.2,17.2,24.0
2018.0,3.0,17.0,5.7,25.1,15.2,15.2,24.0
2018.0,3.0,18.0,10.3,26.2,17.0,17.0,24.0
2018.0,3.0,19.0,8.0,26.8,16.9,16.9,24.0
2018.0,3.0,20.0,7.4,30.1,18.0,18.0,24.0
2018.0,3.0,21.0,8.3,28.7,17.5,17.5,24.0
2018.0,3.0,22.0,7.8,27.0,16.6,16.6,24.0
2018.0,3.0,23.0,8.1,25.8,16.4,16.4,24.0
2018.0,3.0,24.0,8.4,28.7,17.7,17.7,24.0
2018.0,3.0,25.0,9.6,32.1,20.1,20.1,24.0
2018.0,3.0,26.0,10.8,27.4,18.3,18.3,24.0
2018.0,3.0,27.0,9.5,31.3,19.0,19.0,24.0
2018.0,3.0,28.0,9.8,30.5,18.9,18.9,24.0
2018.0,3.0,29.0,10.8,32.5,20.5,20.5,24.0
2018.0,3.0,30.0,12.1,31.1,20.8,20.8,24.0
2018.0,3.0,31.0,11.4,27.5,18.7,18.7,24.0
