Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,6.0,1.0,5.3,14.3,8.8,8.8,24.0
2016.0,6.0,2.0,6.2,12.5,7.9,7.9,24.0
2016.0,6.0,3.0,5.5,8.0,6.7,6.7,24.0
2016.0,6.0,4.0,4.1,11.8,7.7,7.7,24.0
2016.0,6.0,5.0,1.8,11.8,6.2,6.2,24.0
2016.0,6.0,6.0,0.2,14.1,5.8,5.8,24.0
2016.0,6.0,7.0,-0.2,17.7,7.6,7.6,24.0
2016.0,6.0,8.0,2.4,20.1,10.0,10.0,24.0
2016.0,6.0,9.0,3.8,15.1,8.3,8.3,24.0
2016.0,6.0,10.0,4.8,18.3,9.6,9.6,24.0
2016.0,6.0,11.0,2.9,21.5,10.5,10.5,24.0
2016.0,6.0,12.0,5.3,18.8,13.0,13.0,24.0
2016.0,6.0,13.0,9.3,22.2,15.1,15.1,24.0
2016.0,6.0,14.0,6.6,19.1,11.9,11.9,24.0
2016.0,6.0,15.0,5.9,18.6,11.0,11.0,24.0
2016.0,6.0,16.0,5.0,22.2,11.7,11.7,24.0
2016.0,6.0,17.0,6.3,22.3,12.6,12.6,24.0
2016.0,6.0,18.0,3.6,21.6,11.3,11.3,24.0
2016.0,6.0,19.0,3.8,14.1,8.0,8.0,24.0
2016.0,6.0,20.0,-1.1,15.6,5.9,5.9,24.0
2016.0,6.0,21.0,2.3,21.7,10.2,10.2,24.0
2016.0,6.0,22.0,5.6,18.7,10.6,10.6,24.0
2016.0,6.0,23.0,4.2,15.8,9.2,9.2,24.0
2016.0,6.0,24.0,1.8,12.1,5.8,5.8,24.0
2016.0,6.0,25.0,1.3,11.6,6.1,6.1,24.0
2016.0,6.0,26.0,1.8,15.6,7.5,7.5,24.0
2016.0,6.0,27.0,3.3,20.3,9.9,9.9,24.0
2016.0,6.0,28.0,4.7,23.7,12.2,12.2,24.0
2016.0,6.0,29.0,2.3,19.7,9.8,9.8,24.0
2016.0,6.0,30.0,6.8,17.7,10.7,10.7,24.0
