Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,5.0,1.0,5.8,25.8,14.1,14.1,24.0
2012.0,5.0,2.0,5.6,26.3,14.3,14.3,24.0
2012.0,5.0,3.0,6.9,24.9,14.9,14.9,24.0
2012.0,5.0,4.0,7.8,28.2,16.1,16.1,24.0
2012.0,5.0,5.0,6.3,27.9,15.7,15.7,24.0
2012.0,5.0,6.0,3.7,19.8,10.6,10.6,24.0
2012.0,5.0,7.0,5.1,22.8,12.2,12.2,24.0
2012.0,5.0,8.0,5.6,19.9,11.7,11.7,24.0
2012.0,5.0,9.0,5.0,17.6,9.7,9.7,24.0
2012.0,5.0,10.0,3.5,20.7,11.3,11.3,24.0
2012.0,5.0,11.0,7.8,21.9,12.5,12.5,24.0
2012.0,5.0,12.0,4.1,22.6,11.7,11.7,24.0
2012.0,5.0,13.0,4.4,17.7,9.7,9.7,24.0
2012.0,5.0,14.0,2.8,23.1,11.3,11.3,24.0
2012.0,5.0,15.0,4.9,20.9,11.0,11.0,24.0
2012.0,5.0,16.0,4.2,19.4,10.5,10.5,24.0
2012.0,5.0,17.0,5.2,16.4,10.0,10.0,24.0
2012.0,5.0,18.0,6.4,24.6,13.8,13.8,24.0
2012.0,5.0,19.0,4.7,24.3,12.5,12.5,24.0
2012.0,5.0,20.0,5.8,24.8,13.2,13.2,24.0
2012.0,5.0,21.0,4.8,25.2,13.7,13.7,24.0
2012.0,5.0,22.0,6.1,24.3,14.3,14.3,24.0
2012.0,5.0,23.0,6.0,26.2,14.0,14.0,24.0
2012.0,5.0,24.0,4.9,22.6,12.1,12.1,24.0
2012.0,5.0,25.0,4.9,12.3,8.7,8.7,24.0
2012.0,5.0,26.0,8.4,19.3,13.0,13.0,24.0
2012.0,5.0,27.0,8.8,13.4,11.3,11.3,24.0
2012.0,5.0,28.0,8.2,24.1,14.6,14.6,24.0
2012.0,5.0,29.0,6.6,25.0,14.0,14.0,24.0
2012.0,5.0,30.0,7.3,24.6,14.9,14.9,24.0
2012.0,5.0,31.0,10.6,22.0,14.8,14.8,24.0
