Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,1.0,0.2,s/p,s/p,1.2,1.2
2021,6,2 ,s/p,5.2,0.2,,5.4,6.6
2021,6,3 ,0.4,0.4,s/p,s/p,0.8,7.4
2021,6,4 ,,0.2,s/p,s/p,0.2,7.6
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,7.6
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,7.6
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,7.6
2021,6,8 ,21.2,9.6,6.0,s/p,36.8,44.4
2021,6,9 ,0.4,7.6,0.2,s/p,8.2,52.6
2021,6,10 ,s/p,s/p,0.2,s/p,0.2,52.8
2021,6,11 ,s/p,s/p,s/p,s/p,s/p,52.8
2021,6,12 ,s/p,s/p,s/p,1.8,1.8,54.6
2021,6,13 ,4.6,s/p,s/p,s/p,4.6,59.2
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,59.2
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,59.2
2021,6,16 ,s/p,s/p,s/p,s/p,s/p,59.2
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,59.2
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,59.2
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,59.2
2021,6,20 ,s/p,s/p,s/p,5.6,5.6,64.8
2021,6,21 ,3.2,6.6,1.2,s/p,11.0,75.8
2021,6,22 ,s/p,s/p,s/p,8.4,8.4,84.2
2021,6,23 ,2.0,,s/p,2.4,4.4,88.6
2021,6,24 ,2.8,6.0,0.2,,9.0,97.6
2021,6,25 ,1.6,s/p,0.2,s/p,1.8,99.4
2021,6,26 ,s/p,s/p,s/p,,s/p,99.4
2021,6,27 ,s/p,s/p,,,s/p,99.4
2021,6,28 ,0.2,s/p,s/p,s/p,0.2,99.6
2021,6,29 ,s/p,s/p,s/p,,s/p,99.6
2021,6,30 ,s/p,s/p,s/p,s/p,s/p,99.6
