Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,3.0,1.0,5.7,27.2,16.3,16.3,24.0
2013.0,3.0,2.0,5.1,29.8,16.7,16.7,24.0
2013.0,3.0,3.0,6.4,24.7,15.0,15.0,24.0
2013.0,3.0,4.0,10.8,26.5,16.3,16.3,24.0
2013.0,3.0,5.0,10.2,20.7,15.2,15.2,24.0
2013.0,3.0,6.0,11.3,28.2,19.6,19.6,24.0
2013.0,3.0,7.0,9.4,24.8,16.6,16.6,24.0
2013.0,3.0,8.0,12.1,29.1,19.4,19.4,24.0
2013.0,3.0,9.0,6.7,31.6,18.5,18.5,24.0
2013.0,3.0,10.0,7.6,30.4,19.1,19.1,24.0
2013.0,3.0,11.0,6.9,23.4,15.1,15.1,24.0
2013.0,3.0,12.0,8.7,23.8,15.3,15.3,24.0
2013.0,3.0,13.0,7.3,24.5,15.8,15.8,24.0
2013.0,3.0,14.0,5.2,25.9,14.6,14.6,24.0
2013.0,3.0,15.0,3.7,28.2,15.0,15.0,24.0
2013.0,3.0,16.0,6.3,24.7,14.6,14.6,24.0
2013.0,3.0,17.0,9.6,25.3,16.4,16.4,24.0
2013.0,3.0,18.0,6.7,21.6,13.6,13.6,24.0
2013.0,3.0,19.0,7.9,22.6,13.7,13.7,24.0
2013.0,3.0,20.0,7.8,25.0,14.7,14.7,24.0
2013.0,3.0,21.0,5.7,26.7,16.0,16.0,24.0
2013.0,3.0,22.0,6.3,24.5,14.8,14.8,24.0
2013.0,3.0,23.0,6.1,23.8,14.2,14.2,24.0
2013.0,3.0,24.0,7.9,28.2,16.8,16.8,24.0
2013.0,3.0,25.0,6.7,32.0,18.5,18.5,24.0
2013.0,3.0,26.0,7.0,28.1,16.1,16.1,24.0
2013.0,3.0,27.0,8.8,22.9,14.5,14.5,24.0
2013.0,3.0,28.0,12.9,20.3,15.8,15.8,24.0
2013.0,3.0,29.0,9.7,22.8,16.7,16.7,24.0
2013.0,3.0,30.0,10.7,20.8,14.8,14.8,24.0
2013.0,3.0,31.0,13.1,17.9,15.3,15.3,24.0
