Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987.0,5.0,1.0,6.0,13.6,9.8,10.1,11.0
1987.0,5.0,2.0,8.0,15.0,11.5,12.0,11.0
1987.0,5.0,3.0,6.2,12.4,9.3,10.0,11.0
1987.0,5.0,4.0,6.0,12.1,9.1,10.0,11.0
1987.0,5.0,5.0,3.4,10.5,7.0,9.4,11.0
1987.0,5.0,6.0,4.1,7.8,6.0,4.7,11.0
1987.0,5.0,7.0,0.3,6.8,3.6,5.0,11.0
1987.0,5.0,8.0,5.0,14.4,9.7,9.6,11.0
1987.0,5.0,9.0,5.4,12.0,8.7,9.1,11.0
1987.0,5.0,10.0,8.0,8.8,8.4,7.8,11.0
1987.0,5.0,11.0,3.6,8.2,5.9,6.1,11.0
1987.0,5.0,12.0,3.6,9.0,6.3,7.4,11.0
1987.0,5.0,13.0,7.0,10.2,8.6,8.7,11.0
1987.0,5.0,14.0,9.5,13.8,11.7,11.9,11.0
1987.0,5.0,15.0,4.0,7.6,5.8,6.5,11.0
1987.0,5.0,16.0,5.6,9.6,7.6,8.1,11.0
1987.0,5.0,17.0,6.0,11.0,8.5,8.9,11.0
1987.0,5.0,18.0,-0.2,13.4,6.6,7.6,11.0
1987.0,5.0,19.0,-2.0,9.8,3.9,4.3,11.0
1987.0,5.0,20.0,-2.4,11.4,4.5,8.1,11.0
1987.0,5.0,21.0,1.0,9.0,5.0,6.1,10.0
1987.0,5.0,22.0,-0.8,9.8,4.5,6.2,10.0
1987.0,5.0,23.0,-2.2,9.6,3.7,3.9,10.0
1987.0,5.0,24.0,-1.4,10.6,4.6,5.2,10.0
1987.0,5.0,25.0,-2.2,10.0,3.9,3.9,10.0
1987.0,5.0,26.0,-4.8,8.4,1.8,2.2,10.0
1987.0,5.0,27.0,-3.2,6.4,1.6,1.3,10.0
1987.0,5.0,28.0,-0.6,4.5,1.9,3.0,10.0
1987.0,5.0,29.0,3.0,12.4,7.7,8.2,10.0
1987.0,5.0,30.0,-0.6,6.8,3.1,4.3,10.0
1987.0,5.0,31.0,3.4,7.8,5.6,5.8,10.0
