Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1980.0,5.0,1.0,5.5,10.1,7.8,8.5,13.0
1980.0,5.0,2.0,6.5,12.6,9.6,9.1,13.0
1980.0,5.0,3.0,1.5,10.6,6.1,7.3,13.0
1980.0,5.0,4.0,6.5,12.4,9.4,9.1,13.0
1980.0,5.0,5.0,2.0,11.0,6.5,8.3,13.0
1980.0,5.0,6.0,2.5,11.0,6.8,7.9,13.0
1980.0,5.0,7.0,4.6,11.4,8.0,8.9,13.0
1980.0,5.0,8.0,3.6,8.4,6.0,7.1,13.0
1980.0,5.0,9.0,5.2,8.4,6.8,6.6,13.0
1980.0,5.0,10.0,3.8,5.4,4.6,4.7,13.0
1980.0,5.0,11.0,1.2,6.6,3.9,4.8,13.0
1980.0,5.0,12.0,3.0,8.8,5.9,6.3,13.0
1980.0,5.0,13.0,-0.3,6.6,3.1,3.8,13.0
1980.0,5.0,14.0,3.0,10.0,6.5,5.8,13.0
1980.0,5.0,15.0,4.0,11.0,7.5,7.7,13.0
1980.0,5.0,16.0,3.0,14.6,8.8,9.2,13.0
1980.0,5.0,17.0,9.6,12.4,11.0,11.0,13.0
1980.0,5.0,18.0,8.6,12.4,10.5,9.8,13.0
1980.0,5.0,19.0,4.8,12.0,8.4,6.7,13.0
1980.0,5.0,20.0,0.0,8.8,4.4,4.7,13.0
1980.0,5.0,21.0,2.0,10.2,6.1,7.0,13.0
1980.0,5.0,22.0,5.2,8.2,6.7,7.3,13.0
1980.0,5.0,23.0,6.0,10.6,8.3,8.2,13.0
1980.0,5.0,24.0,1.3,12.4,6.8,9.7,13.0
1980.0,5.0,25.0,3.6,10.4,7.0,7.6,13.0
1980.0,5.0,26.0,6.0,9.6,7.8,7.9,13.0
1980.0,5.0,27.0,3.6,6.6,5.1,5.2,13.0
1980.0,5.0,28.0,3.0,7.6,5.3,5.8,13.0
1980.0,5.0,29.0,3.6,8.8,6.2,6.8,13.0
1980.0,5.0,30.0,4.6,6.4,5.5,5.0,13.0
1980.0,5.0,31.0,1.8,7.6,4.7,5.5,13.0
