Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1987,7,1,3.4,8.2,5.8,5.2,10
1987,7,2,0.8,7.2,4.0,4.0,10
1987,7,3,5.0,6.0,5.5,5.4,10
1987,7,4,3.0,7.2,5.1,5.3,10
1987,7,5,2.2,8.0,5.1,5.4,10
1987,7,6,3.0,7.0,5.0,4.8,10
1987,7,7,-1.2,7.4,3.1,2.9,10
1987,7,8,3.4,8.0,5.7,6.6,10
1987,7,9,0.5,3.4,2.0,2.1,11
1987,7,10,2.0,7.2,4.6,4.0,10
1987,7,11,3.7,4.0,3.9,2.9,11
1987,7,12,3.0,7.6,5.3,5.7,11
1987,7,13,3.5,9.0,6.3,6.3,11
1987,7,14,4.8,8.7,6.8,6.4,11
1987,7,15,3.7,5.6,4.6,4.7,11
1987,7,16,1.8,5.2,3.5,1.8,11
1987,7,17,-5.7,4.0,-0.8,1.5,11
1987,7,18,3.0,8.0,5.5,6.4,11
1987,7,19,2.5,7.0,4.8,5.8,11
1987,7,20,4.5,9.5,7.0,8.0,11
1987,7,21,-1.6,9.0,3.7,3.3,11
1987,7,22,-3.4,5.4,1.0,3.1,11
1987,7,23,2.7,.,.,6.0,11
1987,7,24,2.0,.,.,7.6,11
1987,7,25,0.8,.,.,5.8,11
1987,7,26,3.0,.,.,5.3,11
1987,7,27,4.4,.,.,5.9,11
1987,7,28,3.4,.,.,4.6,11
1987,7,29,3.0,.,.,5.1,11
1987,7,30,5.1,.,.,9.4,11
1987,7,31,3.6,.,.,5.4,11
