Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1955,12,1,8.0,15.0,11.5,13.2,5
1955,12,2,5.0,18.0,11.5,13.0,5
1955,12,3,8.0,14.0,11.0,11.4,5
1955,12,4,5.0,16.0,10.5,10.8,5
1955,12,5,6.0,24.0,15.0,17.8,5
1955,12,6,8.0,18.0,13.0,13.6,5
1955,12,7,8.0,15.0,11.5,11.2,5
1955,12,8,10.0,22.0,16.0,18.2,5
1955,12,9,10.0,19.0,14.5,14.6,5
1955,12,10,5.0,16.0,10.5,10.6,5
1955,12,11,5.0,14.0,9.5,9.2,5
1955,12,12,3.0,15.0,9.0,11.2,5
1955,12,13,8.0,22.0,15.0,15.6,5
1955,12,14,7.0,20.0,13.5,17.0,5
1955,12,15,5.0,24.0,14.5,17.4,5
1955,12,16,10.0,21.0,15.5,15.6,5
1955,12,17,10.0,24.0,17.0,16.8,5
1955,12,18,8.0,20.0,14.0,17.6,5
1955,12,19,7.0,11.0,9.0,8.4,5
1955,12,20,7.0,12.0,9.5,10.6,5
1955,12,21,1.0,13.0,7.0,10.6,5
1955,12,22,8.0,14.0,11.0,11.2,5
1955,12,23,8.0,12.0,10.0,8.4,5
1955,12,24,5.0,13.0,9.0,10.4,5
1955,12,25,5.0,13.0,9.0,11.2,5
1955,12,26,7.0,13.0,10.0,8.8,5
1955,12,27,7.0,15.0,11.0,12.2,5
1955,12,28,8.0,15.0,11.5,12.6,5
1955,12,29,7.0,12.0,9.5,9.6,5
1955,12,30,3.0,19.0,11.0,14.2,5
1955,12,31,4.0,16.0,10.0,12.6,5
