Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,12,1,1.3,19.8,10.5,12.7,16
1973,12,2,9.2,19.2,14.2,14.7,16
1973,12,3,8.5,20.3,14.4,14.6,16
1973,12,4,7.2,21.8,14.5,15.9,16
1973,12,5,9.4,16.3,12.8,12.7,16
1973,12,6,4.2,17.3,10.7,12.6,16
1973,12,7,6.3,21.2,13.8,14.8,16
1973,12,8,9.4,19.6,14.5,15.5,16
1973,12,9,7.3,17.8,12.5,13.5,16
1973,12,10,10.2,20.1,15.2,15.6,16
1973,12,11,5.2,24.2,14.7,16.2,16
1973,12,12,8.2,14.0,11.1,11.2,16
1973,12,13,6.3,12.2,9.3,8.9,16
1973,12,14,10.0,13.8,11.9,11.4,16
1973,12,15,9.4,18.9,14.1,14.2,16
1973,12,16,9.8,18.4,14.1,15.0,16
1973,12,17,9.6,19.4,14.5,14.9,16
1973,12,18,8.5,20.7,14.6,15.4,16
1973,12,19,9.0,27.8,18.4,20.3,16
1973,12,20,12.4,20.0,16.2,17.5,16
1973,12,21,3.4,22.1,12.8,15.0,16
1973,12,22,3.6,20.0,11.8,14.3,16
1973,12,23,7.5,21.0,14.3,16.1,16
1973,12,24,3.4,27.0,15.2,17.7,16
1973,12,25,10.2,26.7,18.5,19.4,16
1973,12,26,11.2,26.0,18.6,19.7,16
1973,12,27,10.4,26.2,18.3,19.5,16
1973,12,28,13.5,21.7,17.6,18.2,16
1973,12,29,10.6,20.6,15.6,16.5,16
1973,12,30,10.2,18.0,14.1,14.9,16
1973,12,31,10.2,.,.,13.4,16
