Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1981,5,1,8.0,13.4,10.7,11.2,13
1981,5,2,9.0,13.2,11.1,9.7,13
1981,5,3,0.4,28.8,14.6,1.8,13
1981,5,4,1.6,7.0,4.3,4.3,13
1981,5,5,3.6,6.0,4.8,4.5,13
1981,5,6,1.8,5.0,3.4,3.8,13
1981,5,7,3.8,11.2,7.5,7.7,13
1981,5,8,3.6,4.5,4.0,3.8,13
1981,5,9,2.0,3.2,2.6,2.3,13
1981,5,10,1.0,7.4,4.2,5.1,13
1981,5,11,3.8,6.3,5.1,5.2,13
1981,5,12,4.6,8.4,6.5,6.8,13
1981,5,13,6.2,11.6,8.9,9.7,13
1981,5,14,5.0,9.6,7.3,7.1,13
1981,5,15,5.2,9.4,7.3,7.1,13
1981,5,16,2.1,12.0,7.0,7.9,13
1981,5,17,5.2,8.2,6.7,6.9,13
1981,5,18,0.5,2.9,1.7,1.2,13
1981,5,19,0.2,9.6,4.9,7.1,13
1981,5,20,-0.6,9.2,4.3,5.4,13
1981,5,21,-0.9,4.6,1.8,2.5,13
1981,5,22,4.4,8.8,6.6,7.5,13
1981,5,23,4.0,8.6,6.3,7.1,13
1981,5,24,4.6,8.2,6.4,6.2,13
1981,5,25,2.2,8.4,5.3,4.9,13
1981,5,26,-0.2,10.0,4.9,6.1,13
1981,5,27,4.9,8.6,6.8,7.3,13
1981,5,28,5.6,10.2,7.9,8.2,13
1981,5,29,1.8,11.0,6.4,6.8,13
1981,5,30,0.2,8.4,4.3,5.1,13
1981,5,31,-0.8,6.2,2.7,3.7,13
