Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,3.0,1.0,4.7,30.0,17.3,21.6,14.0
1979.0,3.0,2.0,6.8,20.5,13.7,16.7,14.0
1979.0,3.0,3.0,9.2,15.2,12.2,13.1,14.0
1979.0,3.0,4.0,10.0,17.4,13.7,14.8,14.0
1979.0,3.0,5.0,10.6,13.0,11.8,11.4,14.0
1979.0,3.0,6.0,6.1,13.2,9.6,10.0,14.0
1979.0,3.0,7.0,6.0,15.3,10.7,12.0,14.0
1979.0,3.0,8.0,4.0,19.0,11.5,14.0,14.0
1979.0,3.0,9.0,9.6,19.8,14.7,15.1,14.0
1979.0,3.0,10.0,6.5,25.4,15.9,18.6,14.0
1979.0,3.0,11.0,7.7,29.6,18.7,20.9,14.0
1979.0,3.0,12.0,7.3,28.4,17.8,21.2,14.0
1979.0,3.0,13.0,12.2,20.2,16.2,17.2,14.0
1979.0,3.0,14.0,10.8,18.0,14.4,14.9,14.0
1979.0,3.0,15.0,2.8,22.8,12.8,15.7,14.0
1979.0,3.0,16.0,4.0,22.7,13.4,16.1,14.0
1979.0,3.0,17.0,4.7,26.7,15.7,18.7,14.0
1979.0,3.0,18.0,4.2,23.2,13.7,17.5,14.0
1979.0,3.0,19.0,6.4,26.6,16.5,18.6,14.0
1979.0,3.0,20.0,8.0,22.5,15.3,17.5,14.0
1979.0,3.0,21.0,5.0,25.4,15.2,18.6,14.0
1979.0,3.0,22.0,8.0,22.9,15.4,15.9,14.0
1979.0,3.0,23.0,6.0,24.2,15.1,17.5,14.0
1979.0,3.0,24.0,9.3,20.3,14.8,16.6,14.0
1979.0,3.0,25.0,6.0,16.4,11.2,13.8,14.0
1979.0,3.0,26.0,3.2,22.2,12.7,14.7,14.0
1979.0,3.0,27.0,6.1,20.7,13.4,15.0,14.0
1979.0,3.0,28.0,11.3,12.6,12.0,12.0,14.0
1979.0,3.0,29.0,4.9,14.6,9.8,11.5,14.0
1979.0,3.0,30.0,-0.7,21.9,10.6,12.3,14.0
1979.0,3.0,31.0,9.0,14.0,11.5,12.1,14.0
