Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,6,1,4.0,11.2,7.6,7.9,9
2009,6,2,-2.6,7.0,2.2,3.4,9
2009,6,3,4.0,7.6,5.8,6.1,9
2009,6,4,8.0,15.0,11.5,11.8,9
2009,6,5,4.0,13.0,8.5,9.7,8
2009,6,6,.,.,.,.,.
2009,6,7,.,.,.,.,.
2009,6,8,-4.0,7.4,1.7,3.4,9
2009,6,9,1.0,9.4,5.2,6.8,9
2009,6,10,1.0,7.8,4.4,5.1,9
2009,6,11,-0.4,8.0,3.8,4.3,9
2009,6,12,-3.4,7.6,2.1,3.6,8
2009,6,13,.,.,.,.,.
2009,6,14,.,.,.,.,.
2009,6,15,1.8,8.0,4.9,5.4,9
2009,6,16,4.0,7.6,5.8,6.2,7
2009,6,17,3.0,9.0,6.0,6.6,8
2009,6,18,4.2,5.0,4.6,4.0,9
2009,6,19,.,.,.,.,.
2009,6,20,.,.,.,.,.
2009,6,21,.,.,.,.,.
2009,6,22,3.0,4.4,3.7,3.4,9
2009,6,23,4.0,9.8,6.9,7.0,9
2009,6,24,1.0,8.4,4.7,5.6,9
2009,6,25,-0.2,6.2,3.0,2.5,9
2009,6,26,-4.0,7.0,1.5,2.3,8
2009,6,27,.,.,.,.,.
2009,6,28,.,.,.,.,.
2009,6,29,.,.,.,.,.
2009,6,30,0.0,7.4,3.7,4.8,9
