Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1991,5,1,.,.,.,.,.
1991,5,2,2.4,7.0,4.7,4.6,10
1991,5,3,.,10.2,.,5.8,10
1991,5,4,4.0,.,.,6.1,4
1991,5,5,.,.,.,.,.
1991,5,6,1.0,9.2,5.1,5.2,10
1991,5,7,-1.6,10.4,4.4,5.0,10
1991,5,8,-3.4,12.2,4.4,5.8,10
1991,5,9,-2.8,13.4,5.3,6.1,10
1991,5,10,-2.4,13.6,5.6,7.5,10
1991,5,11,-1.0,.,.,3.7,4
1991,5,12,.,.,.,.,.
1991,5,13,4.8,11.0,7.9,8.8,10
1991,5,14,7.4,11.3,9.4,10.1,10
1991,5,15,8.8,13.6,11.2,10.6,10
1991,5,16,5.2,7.9,6.5,6.6,10
1991,5,17,3.8,6.2,5.0,5.1,10
1991,5,18,1.6,.,.,2.8,4
1991,5,19,.,.,.,.,.
1991,5,20,4.8,12.8,8.8,9.6,10
1991,5,21,.,.,.,.,.
1991,5,22,7.8,14.0,10.9,11.5,10
1991,5,23,7.8,9.6,8.7,9.1,10
1991,5,24,2.8,9.8,6.3,7.3,10
1991,5,25,3.0,.,.,4.3,4
1991,5,26,.,.,.,.,.
1991,5,27,0.0,7.2,3.6,4.1,10
1991,5,28,0.4,5.4,2.9,3.4,10
1991,5,29,-5.7,5.2,-0.3,0.0,10
1991,5,30,.,.,.,.,.
1991,5,31,-3.4,5.4,1.0,2.1,10
