Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1972,2,1,6.3,15.2,10.8,11.1,16
1972,2,2,9.4,21.0,15.2,16.0,16
1972,2,3,12.0,18.6,15.3,15.6,16
1972,2,4,10.0,16.8,13.4,12.7,16
1972,2,5,7.7,13.0,10.3,10.1,16
1972,2,6,6.0,16.5,11.3,12.3,16
1972,2,7,1.2,21.6,11.4,12.4,16
1972,2,8,10.8,15.0,12.9,13.5,16
1972,2,9,9.0,16.4,12.7,12.3,16
1972,2,10,9.2,16.7,13.0,12.5,16
1972,2,11,9.8,14.8,12.3,12.0,16
1972,2,12,8.1,16.2,12.2,12.0,16
1972,2,13,3.9,18.3,11.1,12.8,16
1972,2,14,8.0,19.6,13.8,13.3,16
1972,2,15,13.7,20.0,16.8,17.4,16
1972,2,16,9.6,20.0,14.8,15.4,16
1972,2,17,7.6,22.4,15.0,15.8,16
1972,2,18,4.0,24.2,14.1,15.9,16
1972,2,19,.,22.6,.,14.5,16
1972,2,20,10.8,17.4,14.1,13.7,16
1972,2,21,4.8,20.2,12.5,14.2,16
1972,2,22,2.4,25.7,14.1,15.0,16
1972,2,23,5.0,26.6,15.8,17.2,16
1972,2,24,5.0,26.1,15.6,18.0,16
1972,2,25,8.0,26.6,17.3,18.5,16
1972,2,26,8.1,22.6,15.4,17.1,16
1972,2,27,6.0,25.4,15.7,17.0,16
1972,2,28,5.7,26.8,16.2,18.1,16
1972,2,29,9.0,24.2,16.6,17.6,16
