Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1981,10,1,5.0,10.4,7.7,8.2,13
1981,10,2,4.2,9.4,6.8,6.4,13
1981,10,3,-0.1,9.8,4.9,6.8,13
1981,10,4,-2.2,12.6,5.2,8.4,13
1981,10,5,0.4,9.4,4.9,7.6,13
1981,10,6,2.4,13.6,8.0,10.5,13
1981,10,7,-1.4,18.2,8.4,13.2,13
1981,10,8,1.8,20.0,10.9,15.9,13
1981,10,9,1.2,14.0,7.6,10.2,13
1981,10,10,7.6,13.2,10.4,9.7,13
1981,10,11,5.4,11.6,8.5,8.9,15
1981,10,12,7.6,11.4,9.5,9.4,15
1981,10,13,4.0,15.6,9.8,10.4,13
1981,10,14,3.8,14.6,9.2,12.7,10
1981,10,15,5.0,15.2,10.1,12.1,10
1981,10,16,1.2,22.2,11.7,16.8,10
1981,10,17,3.0,22.4,12.7,18.4,10
1981,10,18,2.6,21.0,11.8,16.8,10
1981,10,19,4.8,.,.,16.8,10
1981,10,20,6.6,18.2,12.4,15.3,10
1981,10,21,1.8,22.4,12.1,16.6,10
1981,10,22,1.8,24.0,12.9,17.3,10
1981,10,23,5.0,20.2,12.6,17.3,10
1981,10,24,9.8,18.0,13.9,14.7,10
1981,10,25,11.0,20.2,15.6,16.1,10
1981,10,26,9.6,15.2,12.4,13.0,10
1981,10,27,7.0,15.4,11.2,12.8,10
1981,10,28,3.6,13.0,8.3,10.7,10
1981,10,29,4.0,15.2,9.6,11.2,10
1981,10,30,6.4,15.6,11.0,13.2,10
1981,10,31,6.2,14.8,10.5,13.4,10
