Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1963.0,12.0,1.0,2.4,21.8,12.1,12.0,6.0
1963.0,12.0,2.0,10.0,17.5,13.8,13.6,6.0
1963.0,12.0,3.0,9.8,18.2,14.0,13.8,6.0
1963.0,12.0,4.0,11.4,17.8,14.6,13.8,6.0
1963.0,12.0,5.0,12.3,18.2,15.3,15.0,6.0
1963.0,12.0,6.0,12.0,16.2,14.1,13.3,6.0
1963.0,12.0,7.0,5.0,14.6,9.8,9.3,6.0
1963.0,12.0,8.0,3.5,17.4,10.4,10.9,6.0
1963.0,12.0,9.0,1.9,26.0,13.9,13.2,6.0
1963.0,12.0,10.0,10.0,22.0,16.0,16.1,6.0
1963.0,12.0,11.0,11.8,18.7,15.3,12.6,6.0
1963.0,12.0,12.0,9.0,18.0,13.5,13.5,6.0
1963.0,12.0,13.0,10.9,18.6,14.8,13.7,6.0
1963.0,12.0,14.0,6.2,16.6,11.4,10.7,6.0
1963.0,12.0,15.0,10.4,18.3,14.3,15.1,6.0
1963.0,12.0,16.0,5.0,12.9,8.9,9.2,6.0
1963.0,12.0,17.0,6.0,13.4,9.7,9.2,6.0
1963.0,12.0,18.0,6.0,19.8,12.9,12.8,6.0
1963.0,12.0,19.0,6.7,24.8,15.7,15.8,6.0
1963.0,12.0,20.0,11.3,24.3,17.8,18.1,6.0
1963.0,12.0,21.0,13.6,25.1,19.4,18.7,6.0
1963.0,12.0,22.0,12.3,19.9,16.1,16.9,6.0
1963.0,12.0,23.0,12.8,21.0,16.9,17.0,6.0
1963.0,12.0,24.0,4.6,24.1,14.4,13.8,6.0
1963.0,12.0,25.0,5.4,27.5,16.5,17.0,6.0
1963.0,12.0,26.0,6.4,27.0,16.7,17.3,6.0
1963.0,12.0,27.0,11.3,22.9,17.1,16.4,6.0
1963.0,12.0,28.0,6.1,26.2,16.2,15.9,6.0
1963.0,12.0,29.0,11.3,20.4,15.8,15.4,6.0
1963.0,12.0,30.0,8.8,18.1,13.5,13.1,6.0
1963.0,12.0,31.0,4.7,17.5,11.1,12.4,6.0
