Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1990,5,1,.,.,.,.,.
1990,5,2,2.4,11.2,6.8,7.4,10
1990,5,3,4.9,9.4,7.1,7.1,10
1990,5,4,3.0,10.2,6.6,6.3,10
1990,5,5,3.0,.,.,5.1,4
1990,5,6,.,.,.,.,.
1990,5,7,-1.6,6.0,2.2,3.6,10
1990,5,8,4.2,9.2,6.7,7.6,10
1990,5,9,5.3,10.6,8.0,8.4,10
1990,5,10,4.8,10.9,7.8,8.8,10
1990,5,11,4.4,8.4,6.4,6.7,10
1990,5,12,6.0,.,.,7.4,4
1990,5,13,.,.,.,.,.
1990,5,14,4.6,10.6,7.6,7.7,10
1990,5,15,5.4,9.0,7.2,7.5,10
1990,5,16,5.3,10.6,8.0,9.3,10
1990,5,17,3.4,9.4,6.4,8.4,10
1990,5,18,7.6,16.8,12.2,13.1,10
1990,5,19,5.6,.,.,6.0,4
1990,5,20,.,.,.,.,.
1990,5,21,.,.,.,.,.
1990,5,22,1.8,14.3,8.1,11.8,10
1990,5,23,9.4,13.6,11.5,11.1,10
1990,5,24,3.2,8.4,5.8,6.8,10
1990,5,25,-2.6,6.8,2.1,3.2,10
1990,5,26,1.6,.,.,2.3,4
1990,5,27,.,.,.,.,.
1990,5,28,-0.6,8.4,3.9,4.2,10
1990,5,29,-4.8,6.0,0.6,1.4,10
1990,5,30,1.8,9.6,5.7,6.8,10
1990,5,31,8.2,13.4,10.8,11.4,10
