Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1991,1,1,.,.,.,.,.
1991,1,2,10.0,18.6,14.3,15.5,10
1991,1,3,10.0,21.3,15.6,18.7,10
1991,1,4,11.3,20.0,15.7,17.8,10
1991,1,5,10.4,.,.,13.3,4
1991,1,6,.,.,.,.,.
1991,1,7,10.0,15.0,12.5,13.6,10
1991,1,8,8.8,18.3,13.5,14.3,10
1991,1,9,8.8,21.4,15.1,19.0,10
1991,1,10,13.0,23.4,18.2,19.5,10
1991,1,11,13.6,24.2,18.9,21.4,10
1991,1,12,14.6,.,.,16.2,4
1991,1,13,.,.,.,.,.
1991,1,14,7.8,15.2,11.5,12.6,10
1991,1,15,1.0,20.4,10.7,15.3,10
1991,1,16,3.4,23.6,13.5,17.8,10
1991,1,17,6.2,20.8,13.5,17.0,10
1991,1,18,11.8,16.8,14.3,15.1,10
1991,1,19,9.4,.,.,13.3,4
1991,1,20,.,.,.,.,.
1991,1,21,7.6,17.6,12.6,14.0,10
1991,1,22,11.4,20.1,15.8,16.9,10
1991,1,23,14.0,21.6,17.8,18.9,10
1991,1,24,13.0,23.4,18.2,20.6,10
1991,1,25,8.4,29.0,18.7,21.9,10
1991,1,26,11.6,.,.,17.3,4
1991,1,27,.,.,.,.,.
1991,1,28,9.2,15.8,12.5,13.1,10
1991,1,29,10.4,24.5,17.4,18.9,10
1991,1,30,8.6,27.2,17.9,20.9,10
1991,1,31,8.6,25.2,16.9,20.3,10
