Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1983,9,1,6.6,12.2,9.4,9.9,12
1983,9,2,5.4,11.2,8.3,8.8,12
1983,9,3,2.0,8.4,5.2,5.5,14
1983,9,4,2.2,5.4,3.8,2.9,15
1983,9,5,0.0,6.6,3.3,3.5,15
1983,9,6,1.0,8.6,4.8,5.8,15
1983,9,7,0.0,10.4,5.2,5.8,15
1983,9,8,-1.1,8.6,3.8,5.1,15
1983,9,9,3.8,12.6,8.2,7.7,15
1983,9,10,-2.1,15.0,6.5,7.8,15
1983,9,11,0.6,18.0,9.3,10.5,15
1983,9,12,2.6,13.6,8.1,8.5,15
1983,9,13,4.6,11.2,7.9,8.7,15
1983,9,14,-2.6,14.0,5.7,7.2,15
1983,9,15,-1.8,13.0,5.6,6.5,13
1983,9,16,4.2,8.8,6.5,6.4,13
1983,9,17,1.0,10.0,5.5,6.9,13
1983,9,18,4.4,10.8,7.6,8.4,13
1983,9,19,0.6,11.0,5.8,8.1,13
1983,9,20,2.4,12.0,7.2,8.9,13
1983,9,21,6.0,13.4,9.7,10.7,13
1983,9,22,7.8,10.2,9.0,8.2,13
1983,9,23,3.4,5.6,4.5,4.6,13
1983,9,24,-1.8,11.2,4.7,6.2,13
1983,9,25,3.6,13.8,8.7,9.4,13
1983,9,26,3.8,10.4,7.1,8.0,13
1983,9,27,0.8,8.0,4.4,5.5,14
1983,9,28,-2.8,11.2,4.2,6.0,14
1983,9,29,-2.0,13.2,5.6,7.9,14
1983,9,30,6.0,10.8,8.4,9.2,14
