Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,2,1,9.8,19.5,14.7,15.4,16
1976,2,2,10.0,17.6,13.8,13.9,16
1976,2,3,11.6,17.4,14.5,14.3,16
1976,2,4,6.9,19.7,13.3,14.6,16
1976,2,5,8.6,20.8,14.7,16.5,16
1976,2,6,10.8,17.3,14.0,14.1,16
1976,2,7,10.1,19.4,14.8,15.7,16
1976,2,8,4.4,28.1,16.3,17.2,16
1976,2,9,6.9,30.7,18.8,20.6,16
1976,2,10,11.3,22.0,16.7,18.8,16
1976,2,11,10.1,20.3,15.2,17.0,16
1976,2,12,9.8,16.3,13.0,12.7,16
1976,2,13,4.3,23.5,13.9,16.1,16
1976,2,14,5.5,24.1,14.8,17.0,16
1976,2,15,11.7,17.0,14.3,14.1,16
1976,2,16,7.6,.,.,8.7,5
1976,2,17,.,.,.,.,.
1976,2,18,.,.,.,.,.
1976,2,19,.,.,.,.,.
1976,2,20,.,.,.,.,.
1976,2,21,.,.,.,.,.
1976,2,22,.,.,.,.,.
1976,2,23,.,.,.,.,.
1976,2,24,.,.,.,.,.
1976,2,25,.,.,.,.,.
1976,2,26,.,.,.,.,.
1976,2,27,.,.,.,.,.
1976,2,28,.,.,.,.,.
1976,2,29,.,.,.,.,.
