Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2000,3,1,1.4,20.6,11.0,14.5,10
2000,3,2,4.6,18.0,11.3,13.6,10
2000,3,3,5.2,15.7,10.4,12.4,10
2000,3,4,.,.,.,.,.
2000,3,5,.,.,.,.,.
2000,3,6,4.2,26.6,15.4,18.6,10
2000,3,7,6.2,27.4,16.8,19.7,10
2000,3,8,7.4,27.0,17.2,20.3,10
2000,3,9,10.2,23.0,16.6,19.5,10
2000,3,10,9.6,20.2,14.9,16.6,10
2000,3,11,.,.,.,.,.
2000,3,12,.,.,.,.,.
2000,3,13,6.2,11.7,8.9,10.9,10
2000,3,14,7.6,16.6,12.1,13.1,10
2000,3,15,8.0,13.4,10.7,10.8,10
2000,3,16,8.4,15.4,11.9,12.8,10
2000,3,17,9.8,17.6,13.7,14.6,10
2000,3,18,.,.,.,.,.
2000,3,19,.,.,.,.,.
2000,3,20,3.2,11.6,7.4,8.6,10
2000,3,21,2.0,13.0,7.5,10.0,10
2000,3,22,2.0,11.8,6.9,8.4,10
2000,3,23,6.6,11.6,9.1,9.3,10
2000,3,24,8.8,16.6,12.7,13.3,10
2000,3,25,.,.,.,.,.
2000,3,26,.,.,.,.,.
2000,3,27,4.8,11.3,8.1,9.5,10
2000,3,28,2.3,14.4,8.3,10.0,10
2000,3,29,7.4,15.6,11.5,11.9,10
2000,3,30,1.6,11.6,6.6,7.8,10
2000,3,31,3.0,17.6,10.3,12.9,10
