Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2006,1,1,.,.,.,.,.
2006,1,2,8.0,22.0,15.0,17.8,9
2006,1,3,9.0,22.0,15.5,17.9,9
2006,1,4,11.8,19.6,15.7,16.1,9
2006,1,5,14.2,21.4,17.8,17.6,9
2006,1,6,9.4,13.0,11.2,11.8,8
2006,1,7,.,.,.,.,.
2006,1,8,.,.,.,.,.
2006,1,9,9.0,11.4,10.2,10.3,8
2006,1,10,7.0,14.8,10.9,12.2,9
2006,1,11,7.8,13.4,10.6,11.0,9
2006,1,12,7.0,15.0,11.0,13.4,9
2006,1,13,4.8,26.2,15.5,16.7,8
2006,1,14,.,.,.,.,.
2006,1,15,.,.,.,.,.
2006,1,16,5.0,20.2,12.6,15.8,9
2006,1,17,5.4,29.2,17.3,21.0,9
2006,1,18,8.4,25.0,16.7,20.1,9
2006,1,19,6.6,8.0,7.3,7.2,9
2006,1,20,4.0,20.2,12.1,13.9,8
2006,1,21,.,.,.,.,.
2006,1,22,.,.,.,.,.
2006,1,23,10.4,23.2,16.8,18.6,9
2006,1,24,7.6,19.6,13.6,16.8,9
2006,1,25,4.6,23.4,14.0,18.1,9
2006,1,26,4.0,26.4,15.2,19.2,9
2006,1,27,11.6,25.2,18.4,19.8,8
2006,1,28,.,.,.,.,.
2006,1,29,.,.,.,.,.
2006,1,30,6.0,26.2,16.1,19.3,9
2006,1,31,8.0,29.0,18.5,21.3,9
