Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,0.6,0.5,1.1,1.1
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,1.1
2021,4,3 ,s/p,s/p,s/p,s/p,s/p,1.1
2021,4,4 ,s/p,s/p,s/p,s/p,s/p,1.1
2021,4,5 ,s/p,0.8,0.6,,1.4,2.5
2021,4,6 ,1.9,2.6,s/p,5.5,10.0,12.5
2021,4,7 ,7.6,s/p,0.6,14.0,22.2,34.7
2021,4,8 ,9.4,0.2,0.4,s/p,10.0,44.7
2021,4,9 ,s/p,s/p,s/p,s/p,s/p,44.7
2021,4,10 ,s/p,0.1,s/p,0.3,0.4,45.1
2021,4,11 ,s/p,s/p,0.1,s/p,0.1,45.2
2021,4,12 ,0.2,s/p,s/p,s/p,0.2,45.4
2021,4,13 ,s/p,s/p,s/p,s/p,s/p,45.4
2021,4,14 ,8.4,1.4,0.1,0.1,10.0,55.4
2021,4,15 ,s/p,s/p,s/p,s/p,s/p,55.4
2021,4,16 ,s/p,s/p,s/p,0.1,0.1,55.5
2021,4,17 ,s/p,0.1,0.9,2.8,3.8,59.3
2021,4,18 ,4.5,6.7,4.4,41.9,57.5,116.8
2021,4,19 ,1.2,s/p,s/p,s/p,1.2,118.0
2021,4,20 ,2.8,5.3,8.8,0.1,17.0,135.0
2021,4,21 ,s/p,s/p,s/p,0.3,0.3,135.3
2021,4,22 ,1.2,4.9,2.2,0.1,8.4,143.7
2021,4,23 ,s/p,s/p,s/p,s/p,s/p,143.7
2021,4,24 ,0.1,0.1,s/p,0.1,0.3,144.0
2021,4,25 ,s/p,s/p,s/p,s/p,s/p,144.0
2021,4,26 ,s/p,s/p,s/p,0.4,0.4,144.4
2021,4,27 ,5.1,8.9,0.3,0.3,14.6,159.0
2021,4,28 ,3.8,0.6,s/p,s/p,4.4,163.4
2021,4,29 ,s/p,s/p,1.0,5.6,6.6,170.0
2021,4,30 ,1.8,6.8,4.1,5.5,18.2,188.2
