Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,0.9,0.1,2.1,0.1,3.2,3.2
2022,5,2 ,s/p,0.1,0.1,s/p,0.2,3.4
2022,5,3 ,s/p,s/p,s/p,0.1,0.1,3.5
2022,5,4 ,s/p,1.1,1.0,4.8,6.9,10.4
2022,5,5 ,3.1,s/p,0.5,0.6,4.2,14.6
2022,5,6 ,s/p,s/p,s/p,0.4,0.4,15.0
2022,5,7 ,0.1,1.7,4.8,,6.6,21.6
2022,5,8 ,s/p,s/p,s/p,0.1,0.1,21.7
2022,5,9 ,s/p,s/p,s/p,0.1,0.1,21.8
2022,5,10 ,s/p,s/p,s/p,s/p,s/p,21.8
2022,5,11 ,3.4,7.4,1.7,0.9,13.4,35.2
2022,5,12 ,0.6,0.3,0.8,s/p,1.7,36.9
2022,5,13 ,s/p,s/p,0.3,1.8,2.1,39.0
2022,5,14 ,s/p,s/p,s/p,,s/p,39.0
2022,5,15 ,0.1,s/p,s/p,s/p,0.1,39.1
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,39.1
2022,5,17 ,s/p,s/p,s/p,s/p,s/p,39.1
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,39.1
2022,5,19 ,s/p,0.2,6.3,2.6,9.1,48.2
2022,5,20 ,3.8,5.4,1.4,6.0,16.6,64.8
2022,5,21 ,4.9,9.0,22.7,,36.6,101.4
2022,5,22 ,0.2,s/p,3.7,3.0,6.9,108.3
2022,5,23 ,s/p,0.3,0.8,4.1,5.2,113.5
2022,5,24 ,s/p,0.4,0.1,s/p,0.5,114.0
2022,5,25 ,0.1,s/p,s/p,s/p,0.1,114.1
2022,5,26 ,s/p,0.3,s/p,s/p,0.3,114.4
2022,5,27 ,s/p,s/p,s/p,0.1,0.1,114.5
2022,5,28 ,0.1,0.8,0.1,,1.0,115.5
2022,5,29 ,0.1,s/p,s/p,s/p,0.1,115.6
2022,5,30 ,s/p,s/p,s/p,s/p,s/p,115.6
2022,5,31 ,s/p,s/p,s/p,s/p,s/p,115.6
