Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,,s/p,s/p,s/p
2020,9,2 ,s/p,0.9,,0.4,1.3,1.3
2020,9,3 ,1.6,0.1,,0.1,1.8,3.1
2020,9,4 ,s/p,s/p,,s/p,s/p,3.1
2020,9,5 ,s/p,,,0.1,0.1,3.2
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,9,7 ,s/p,0.1,11.9,10.7,22.7,25.9
2020,9,8 ,s/p,0.8,0.8,0.1,1.7,27.6
2020,9,9 ,s/p,s/p,12.8,3.7,16.5,44.1
2020,9,10 ,2.1,0.1,1.2,0.7,4.1,48.2
2020,9,11 ,0.1,1.2,3.3,1.7,6.3,54.5
2020,9,12 ,1.7,0.3,1.3,2.4,5.7,60.2
2020,9,13 ,s/p,s/p,s/p,s/p,s/p,60.2
2020,9,14 ,s/p,s/p,0.4,0.2,0.6,60.8
2020,9,15 ,s/p,s/p,s/p,s/p,s/p,60.8
2020,9,16 ,0.1,1.3,0.1,s/p,1.5,62.3
2020,9,17 ,s/p,0.3,s/p,0.7,1.0,63.3
2020,9,18 ,s/p,0.1,s/p,s/p,0.1,63.4
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,63.4
2020,9,20 ,s/p,s/p,s/p,s/p,s/p,63.4
2020,9,21 ,s/p,s/p,s/p,0.1,0.1,63.5
2020,9,22 ,s/p,s/p,s/p,s/p,s/p,63.5
2020,9,23 ,s/p,s/p,s/p,s/p,s/p,63.5
2020,9,24 ,s/p,s/p,s/p,0.1,0.1,63.6
2020,9,25 ,s/p,s/p,s/p,0.1,0.1,63.7
2020,9,26 ,s/p,0.2,0.1,s/p,0.3,64.0
2020,9,27 ,s/p,0.1,s/p,s/p,0.1,64.1
2020,9,28 ,0.2,0.4,1.4,9.5,11.5,75.6
2020,9,29 ,23.2,11.7,0.1,s/p,35.0,110.6
2020,9,30 ,0.5,s/p,0.2,1.2,1.9,112.5
