Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,2,1 ,s/p,s/p,0.2,s/p,0.2,0.2
2020,2,2 ,s/p,s/p,s/p,0.1,0.1,0.3
2020,2,3 ,2.6,6.7,0.1,s/p,9.4,9.7
2020,2,4 ,s/p,0.4,s/p,s/p,0.4,10.1
2020,2,5 ,s/p,s/p,s/p,s/p,s/p,10.1
2020,2,6 ,s/p,s/p,s/p,s/p,s/p,10.1
2020,2,7 ,s/p,s/p,s/p,s/p,s/p,10.1
2020,2,8 ,s/p,s/p,,s/p,s/p,10.1
2020,2,9 ,s/p,s/p,s/p,s/p,s/p,10.1
2020,2,10 ,s/p,s/p,s/p,s/p,s/p,10.1
2020,2,11 ,0.8,0.3,0.9,s/p,2.0,12.1
2020,2,12 ,s/p,s/p,s/p,s/p,s/p,12.1
2020,2,13 ,s/p,0.6,0.2,s/p,0.8,12.9
2020,2,14 ,0.7,s/p,6.9,1.7,9.3,22.2
2020,2,15 ,2.8,0.5,s/p,s/p,3.3,25.5
2020,2,16 ,s/p,s/p,s/p,s/p,s/p,25.5
2020,2,17 ,s/p,1.7,3.0,8.3,13.0,38.5
2020,2,18 ,2.7,3.0,0.3,0.3,6.3,44.8
2020,2,19 ,0.1,0.1,s/p,s/p,0.2,45.0
2020,2,20 ,s/p,s/p,s/p,s/p,s/p,45.0
2020,2,21 ,s/p,s/p,s/p,s/p,s/p,45.0
2020,2,22 ,s/p,1.1,s/p,s/p,1.1,46.1
2020,2,23 ,s/p,1.6,0.2,0.8,2.6,48.7
2020,2,24 ,1.4,s/p,s/p,s/p,1.4,50.1
2020,2,25 ,s/p,0.2,0.3,0.8,1.3,51.4
2020,2,26 ,0.1,s/p,0.8,2.8,3.7,55.1
2020,2,27 ,0.2,s/p,s/p,s/p,0.2,55.3
2020,2,28 ,s/p,s/p,1.9,0.3,2.2,57.5
2020,2,29 ,s/p,s/p,0.4,s/p,0.4,57.9
