Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,1.0,1.0,12.2,16.8,14.5,14.4,23.0
2022.0,1.0,2.0,12.6,18.2,14.8,14.9,21.0
2022.0,1.0,3.0,14.8,17.5,16.2,15.6,23.0
2022.0,1.0,4.0,10.6,19.1,14.9,14.7,23.0
2022.0,1.0,5.0,8.3,18.9,13.6,13.9,23.0
2022.0,1.0,6.0,11.6,19.3,15.4,14.5,23.0
2022.0,1.0,7.0,11.0,20.1,15.6,14.5,23.0
2022.0,1.0,8.0,11.2,19.8,15.5,14.5,23.0
2022.0,1.0,9.0,13.6,20.8,15.5,15.8,19.0
2022.0,1.0,10.0,12.4,21.7,17.1,16.3,23.0
2022.0,1.0,11.0,10.2,23.6,16.9,16.4,22.0
2022.0,1.0,12.0,13.0,17.9,15.4,14.9,23.0
2022.0,1.0,13.0,12.2,22.9,17.5,16.5,23.0
2022.0,1.0,14.0,13.8,23.8,18.8,18.0,23.0
2022.0,1.0,15.0,12.3,18.1,15.2,15.1,23.0
2022.0,1.0,16.0,10.3,15.9,12.4,12.5,21.0
2022.0,1.0,17.0,6.8,16.9,11.8,11.4,23.0
2022.0,1.0,18.0,6.4,18.0,12.2,12.2,24.0
2022.0,1.0,19.0,8.7,18.7,13.7,13.7,23.0
2022.0,1.0,20.0,9.6,18.9,14.3,14.0,23.0
2022.0,1.0,21.0,10.6,20.4,15.5,15.1,23.0
2022.0,1.0,22.0,11.7,18.4,15.0,14.6,23.0
2022.0,1.0,23.0,13.4,20.1,16.8,15.4,22.0
2022.0,1.0,24.0,12.6,19.3,15.9,15.6,23.0
2022.0,1.0,25.0,9.3,20.7,15.0,14.6,23.0
2022.0,1.0,26.0,10.4,22.3,16.3,16.1,23.0
2022.0,1.0,27.0,12.8,22.1,16.5,16.6,23.0
2022.0,1.0,28.0,14.9,19.1,17.0,16.3,23.0
2022.0,1.0,29.0,13.8,20.1,17.0,15.9,23.0
2022.0,1.0,30.0,13.0,18.0,15.5,15.8,18.0
2022.0,1.0,31.0,9.1,13.7,11.4,13.5,22.0
