Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.4,1.8,4.8,0.8,7.8,7.8
2020,7,2 ,0.2,s/p,2.2,4.2,6.6,14.4
2020,7,3 ,0.4,1.4,0.8,,2.6,17.0
2020,7,4 ,5.8,2.2,8.0,0.4,16.4,33.4
2020,7,5 ,s/p,,0.2,s/p,0.2,33.6
2020,7,6 ,s/p,s/p,s/p,,s/p,33.6
2020,7,7 ,s/p,10.2,4.6,1.6,16.4,50.0
2020,7,8 ,3.4,3.2,10.0,15.2,31.8,81.8
2020,7,9 ,25.6,5.8,6.2,0.8,38.4,120.2
2020,7,10 ,0.4,s/p,3.0,10.2,13.6,133.8
2020,7,11 ,4.4,1.2,4.0,0.4,10.0,143.8
2020,7,12 ,s/p,s/p,s/p,0.2,0.2,144.0
2020,7,13 ,s/p,s/p,s/p,0.2,0.2,144.2
2020,7,14 ,s/p,0.6,0.6,0.2,1.4,145.6
2020,7,15 ,0.2,s/p,s/p,0.2,0.4,146.0
2020,7,16 ,s/p,s/p,6.4,21.8,28.2,174.2
2020,7,17 ,7.8,0.4,5.2,,13.4,187.6
2020,7,18 ,4.6,3.2,7.8,5.8,21.4,209.0
2020,7,19 ,4.6,0.6,0.4,s/p,5.6,214.6
2020,7,20 ,3.4,s/p,s/p,0.2,3.6,218.2
2020,7,21 ,4.4,s/p,s/p,s/p,4.4,222.6
2020,7,22 ,,s/p,s/p,,s/p,222.6
2020,7,23 ,s/p,s/p,s/p,0.2,0.2,222.8
2020,7,24 ,s/p,s/p,4.8,,4.8,227.6
2020,7,25 ,26.6,22.6,3.0,0.6,52.8,280.4
2020,7,26 ,,0.2,s/p,s/p,0.2,280.6
2020,7,27 ,s/p,s/p,s/p,0.2,0.2,280.8
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,280.8
2020,7,29 ,s/p,s/p,s/p,0.2,0.2,281.0
2020,7,30 ,7.8,3.2,1.6,s/p,12.6,293.6
2020,7,31 ,,s/p,s/p,s/p,s/p,293.6
