Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,1.0,11.6,0.4,3.4,16.4,16.4
2021,5,2 ,s/p,s/p,s/p,0.2,0.2,16.6
2021,5,3 ,s/p,s/p,s/p,s/p,s/p,16.6
2021,5,4 ,0.2,s/p,s/p,s/p,0.2,16.8
2021,5,5 ,s/p,s/p,s/p,0.2,0.2,17.0
2021,5,6 ,s/p,s/p,s/p,s/p,s/p,17.0
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,17.0
2021,5,8 ,0.6,0.4,s/p,0.2,1.2,18.2
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,18.2
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,18.2
2021,5,11 ,s/p,s/p,s/p,0.2,0.2,18.4
2021,5,12 ,s/p,s/p,s/p,0.2,0.2,18.6
2021,5,13 ,s/p,s/p,s/p,1.0,1.0,19.6
2021,5,14 ,s/p,0.2,0.4,0.2,0.8,20.4
2021,5,15 ,s/p,s/p,s/p,0.2,0.2,20.6
2021,5,16 ,s/p,s/p,s/p,s/p,s/p,20.6
2021,5,17 ,,s/p,s/p,0.2,0.2,20.8
2021,5,18 ,s/p,s/p,s/p,5.4,5.4,26.2
2021,5,19 ,1.6,2.8,s/p,s/p,4.4,30.6
2021,5,20 ,s/p,0.2,1.2,s/p,1.4,32.0
2021,5,21 ,7.8,0.2,0.2,0.2,8.4,40.4
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,40.4
2021,5,23 ,0.2,s/p,,,0.2,40.6
2021,5,24 ,,,0.2,s/p,0.2,40.8
2021,5,25 ,0.2,1.0,s/p,s/p,1.2,42.0
2021,5,26 ,0.4,8.0,2.2,9.4,20.0,62.0
2021,5,27 ,1.6,1.6,6.0,2.4,11.6,73.6
2021,5,28 ,0.4,s/p,s/p,s/p,0.4,74.0
2021,5,29 ,s/p,s/p,s/p,s/p,s/p,74.0
2021,5,30 ,s/p,0.4,3.0,23.2,26.6,100.6
2021,5,31 ,18.0,9.8,12.4,4.6,44.8,145.4
